id,lat,lon,state
56158463,50.6297789,8.4635501,Hesse
153287653,50.6287442,8.4631097,Hesse
153287654,50.629002,8.4624957,Hesse
153292052,50.6256324,8.4669743,Hesse
153292053,50.6257778,8.4641504,Hesse
153292054,50.625071,8.4640629,Hesse
153292057,50.6237498,8.4630578,Hesse
153292059,50.6250432,8.4625978,Hesse
153292061,50.6256844,8.4622132,Hesse
153292071,50.6275342,8.4630352,Hesse
153292072,50.6280673,8.463689,Hesse
153292074,50.6284966,8.4634932,Hesse
153292076,50.6286377,8.463324,Hesse
1431284442,50.6256703,8.4620108,Hesse
1431284445,50.6257483,8.4616752,Hesse
1431284449,50.626134,8.4615732,Hesse
1601396212,50.6271259,8.4624684,Hesse
8719660858,50.6258493,8.4615585,Hesse
9581653490,50.625372,8.4622867,Hesse
9581653491,50.6251897,8.4626262,Hesse
9581653648,50.6243296,8.4624121,Hesse
9594277866,50.6237887,8.4628834,Hesse
9908280053,50.6289396,8.4626618,Hesse
9908280054,50.6292735,8.4622721,Hesse
9908280055,50.6297683,8.4624394,Hesse
9925130191,50.6256973,8.4618253,Hesse
10157190078,50.6239727,8.4633675,Hesse
10157190079,50.6250986,8.4639616,Hesse
10157190080,50.6253162,8.4641202,Hesse
56158470,50.6300757,8.4649598,Hesse
56158473,50.6306017,8.4659988,Hesse
56158476,50.6309983,8.4662211,Hesse
56158482,50.63105,8.4667597,Hesse
153287657,50.6298985,8.4627235,Hesse
8719660860,50.6299259,8.4640332,Hesse
153292037,50.6295721,8.4689947,Hesse
153292038,50.6289457,8.4703281,Hesse
153292040,50.6283607,8.4711339,Hesse
153292041,50.6279573,8.4712,Hesse
153292042,50.6275401,8.4712515,Hesse
153292043,50.6269957,8.4712535,Hesse
153292044,50.6263594,8.4706628,Hesse
153292045,50.6258966,8.4699075,Hesse
153292047,50.6256897,8.4695041,Hesse
153292051,50.6255481,8.4683626,Hesse
56158484,50.6304795,8.4682201,Hesse
153292036,50.629979,8.4686037,Hesse
8919848997,50.6308399,8.467361,Hesse
7344824361,50.6853046,8.4221612,Hesse
7344824362,50.6853428,8.4224805,Hesse
7344824363,50.6849496,8.4243001,Hesse
7344824364,50.6847549,8.4242699,Hesse
7344824365,50.684587,8.4241133,Hesse
7344824366,50.6837853,8.4239084,Hesse
7344824367,50.6825828,8.4233361,Hesse
7344824368,50.6826325,8.4231674,Hesse
7344824369,50.6832814,8.4232698,Hesse
7344824370,50.6837281,8.4234385,Hesse
7344824371,50.6840373,8.4234325,Hesse
7344824372,50.6838999,8.4225589,Hesse
7344824373,50.6837204,8.422348,Hesse
7344824374,50.6833654,8.4214081,Hesse
1639684108,50.7390735,8.7096815,Hesse
6158641400,50.7391813,8.7095994,Hesse
1639684125,50.7395499,8.7104962,Hesse
2806898525,50.7393567,8.711066,Hesse
2806898529,50.7394112,8.7109806,Hesse
2806898530,50.7394589,8.71091,Hesse
2806898532,50.7394993,8.7108544,Hesse
6158641399,50.7396905,8.7105542,Hesse
6161165355,50.7395649,8.7105355,Hesse
6161165356,50.7392899,8.7109405,Hesse
4982500480,50.3584737,8.9195471,Hesse
4982500481,50.3587229,8.9201104,Hesse
4982500482,50.3592851,8.9207554,Hesse
4982500483,50.3597603,8.9212278,Hesse
4982500484,50.3600733,8.9219273,Hesse
4982500485,50.3601892,8.9220726,Hesse
4982500486,50.3604442,8.9212823,Hesse
4982500487,50.3605949,8.9216911,Hesse
4982500488,50.3606239,8.9224269,Hesse
4982500489,50.3604906,8.9228993,Hesse
4982500490,50.3601255,8.9229811,Hesse
4982500491,50.359627,8.922754,Hesse
4982500492,50.3583346,8.9218274,Hesse
4982500493,50.3579057,8.921255,Hesse
4982500494,50.3578535,8.9211006,Hesse
4982500495,50.3578477,8.9208553,Hesse
4982500496,50.3579115,8.9203375,Hesse
4982500497,50.3580332,8.9198106,Hesse
4982500498,50.358097,8.9196016,Hesse
4982500499,50.358294,8.9194926,Hesse
1374099714,50.5010591,9.139543,Hesse
1374099943,50.5008246,9.1392358,Hesse
1374152109,50.5013118,9.1373068,Hesse
1374152139,50.5016433,9.1391696,Hesse
1374152168,50.5011388,9.1396999,Hesse
1374152213,50.5011361,9.1377442,Hesse
1374152237,50.5016001,9.1382949,Hesse
1374152330,50.5015222,9.1394778,Hesse
1374152371,50.5015374,9.1394392,Hesse
1374152379,50.5011254,9.137805,Hesse
1374152409,50.5011965,9.1372524,Hesse
1374152484,50.5018324,9.1390173,Hesse
1374152534,50.5013233,9.1396546,Hesse
1374152635,50.5010446,9.1382643,Hesse
1228449273,50.6091159,8.8336231,Hesse
1228449278,50.609667,8.837584,Hesse
1228449285,50.6094139,8.8357231,Hesse
1228449290,50.6100325,8.8375042,Hesse
1228449307,50.6092452,8.8366092,Hesse
1228449313,50.6094027,8.8374688,Hesse
1228449317,50.609279,8.8371675,Hesse
1228449253,50.6103361,8.831842,Hesse
1228449276,50.6115395,8.8320635,Hesse
1228449282,50.6117251,8.8326483,Hesse
1228449289,50.611382,8.8317268,Hesse
1228449301,50.611815,8.8332597,Hesse
1228449309,50.6109547,8.8311331,Hesse
1228449280,50.6119106,8.8356168,Hesse
1228449305,50.6117307,8.8364409,Hesse
1228449311,50.610488,8.8378941,Hesse
1228449315,50.6118712,8.8359535,Hesse
1652761413,50.7186192,9.0018162,Hesse
1652761416,50.7188233,9.0001233,Hesse
1652761418,50.7189892,9.001917,Hesse
1652761419,50.7191423,9.002703,Hesse
1652761420,50.7192061,9.0022798,Hesse
1652761423,50.7192192,9.0034852,Hesse
1652761427,50.7193975,9.0005667,Hesse
1652761433,50.7195698,9.0028037,Hesse
1652761438,50.7198824,9.0006272,Hesse
1652761439,50.7200738,9.0030657,Hesse
1652761446,50.7205076,9.0016348,Hesse
6502374772,50.7600048,9.1263819,Hesse
6502374773,50.7602874,9.126995,Hesse
6502374774,50.7598053,9.127295,Hesse
6502374775,50.7595934,9.12666,Hesse
7331826894,50.1271953,9.4924631,Hesse
7331826895,50.1266741,9.4926257,Hesse
7331826896,50.1267835,9.4937722,Hesse
7331826897,50.1273517,9.4935933,Hesse
7331826898,50.1272475,9.4928778,Hesse
7331826899,50.1266324,9.4947479,Hesse
7331826900,50.1264134,9.4945202,Hesse
7331826901,50.1263196,9.4951463,Hesse
7331826902,50.1264134,9.4956748,Hesse
7331826903,50.1265542,9.4954309,Hesse
7331826904,50.1266219,9.495,Hesse
1625143550,50.1448718,9.5043699,Hesse
1625143554,50.1448305,9.5045952,Hesse
1625143548,50.1459009,9.5053363,Hesse
1625143552,50.14536,9.503533,Hesse
1625143557,50.1453943,9.5064942,Hesse
1599083108,50.2617567,9.4464706,Hesse
1599083111,50.2618709,9.4463267,Hesse
1599083135,50.2622265,9.4458694,Hesse
1599083216,50.2644684,9.4491315,Hesse
11157361389,50.2644239,9.4501172,Hesse
1599083167,50.2628813,9.4557671,Hesse
1599083215,50.2643759,9.4511801,Hesse
1599083235,50.2672582,9.4551993,Hesse
11157361400,50.2663887,9.4566694,Hesse
11157361402,50.2636181,9.456,Hesse
11157361403,50.2645309,9.4562886,Hesse
11157361416,50.2645912,9.4563054,Hesse
11157361419,50.2667311,9.4560697,Hesse
1599083228,50.2662975,9.4568471,Hesse
1474463928,50.3263608,9.5243686,Hesse
1474463931,50.3263638,9.5267379,Hesse
1474463939,50.3264038,9.5274859,Hesse
1474463940,50.3267785,9.5260006,Hesse
1474463944,50.3268462,9.5229913,Hesse
1474463946,50.3268548,9.5236867,Hesse
1474463951,50.3271077,9.523039,Hesse
1474463993,50.3281781,9.5247447,Hesse
10197017472,50.3281924,9.5279496,Hesse
10197017473,50.3269248,9.5279212,Hesse
10197017474,50.3263115,9.5269918,Hesse
10197017475,50.3263047,9.5245698,Hesse
10197017476,50.3263543,9.5248622,Hesse
10819430234,50.326728,9.5278131,Hesse
10819430235,50.3273829,9.5278968,Hesse
10819430239,50.3276533,9.5238238,Hesse
10819430240,50.3274261,9.5234727,Hesse
10819430241,50.3273593,9.5235178,Hesse
10819430242,50.3280152,9.5245067,Hesse
1474464009,50.3288619,9.5287923,Hesse
1474464011,50.3288512,9.5246286,Hesse
1474464014,50.3292231,9.5280805,Hesse
1474464017,50.3291573,9.5246436,Hesse
1474464035,50.3295751,9.5261988,Hesse
1474464057,50.3299795,9.5278048,Hesse
1474464063,50.3298619,9.526415,Hesse
1474464094,50.3306651,9.5273269,Hesse
1474544310,50.3297477,9.5262277,Hesse
10646921479,50.330306,9.5276014,Hesse
10646931950,50.3287229,9.5289111,Hesse
10646931952,50.3284909,9.5288921,Hesse
10819430197,50.3293867,9.5254118,Hesse
10819430198,50.3304128,9.5266406,Hesse
10819430285,50.329361,9.5279806,Hesse
10646931951,50.3285867,9.5289935,Hesse
10819430290,50.3285262,9.5289525,Hesse
2238596137,50.4049115,9.5582957,Hesse
2238596138,50.4050467,9.558776,Hesse
2238596140,50.405062,9.5593442,Hesse
2238596144,50.4052175,9.5584278,Hesse
2238596148,50.4054267,9.5598924,Hesse
2238596150,50.4055976,9.5610769,Hesse
2238596131,50.4044753,9.5617372,Hesse
2238596134,50.4044753,9.5619453,Hesse
720779798,50.4647445,9.5874895,Hesse
1732119188,50.4659481,9.5868849,Hesse
718275961,50.4644,9.588264,Hesse
720779808,50.4633547,9.592837,Hesse
10734712058,50.4636033,9.5908284,Hesse
1732119192,50.4672424,9.5860562,Hesse
1732119198,50.4684483,9.5853692,Hesse
1732119200,50.4709177,9.5873883,Hesse
9450684064,50.467356,9.5856464,Hesse
9450684065,50.4681926,9.5852923,Hesse
9450684066,50.4695583,9.5858395,Hesse
9450684067,50.4706373,9.5863115,Hesse
10734712059,50.4665877,9.5864296,Hesse
10734712060,50.4673407,9.5859213,Hesse
10734712061,50.4677589,9.5853889,Hesse
10734712062,50.4709292,9.5870867,Hesse
10734712063,50.4708985,9.5872825,Hesse
720779812,50.470606,9.5907667,Hesse
1732119202,50.4703644,9.5901384,Hesse
1732119206,50.4708827,9.5934782,Hesse
1732119211,50.4708781,9.5922802,Hesse
9450684068,50.4705673,9.588806,Hesse
10734712064,50.4707431,9.5881757,Hesse
10734712065,50.4709224,9.5928267,Hesse
720779802,50.463526,9.6004475,Hesse
720779804,50.4630632,9.5967684,Hesse
720779806,50.4629935,9.5976232,Hesse
1801191142,50.4644894,9.5991286,Hesse
1801193082,50.4644871,9.5993305,Hesse
1801193083,50.4641499,9.5994837,Hesse
1801193084,50.4644093,9.5994438,Hesse
1801193085,50.4641756,9.5995236,Hesse
1801193086,50.4645034,9.5993326,Hesse
1801193087,50.4642753,9.5994039,Hesse
1801193088,50.4641499,9.5994295,Hesse
1801193089,50.4643751,9.599421,Hesse
10734712054,50.4634086,9.5999023,Hesse
10734712055,50.4631047,9.5988589,Hesse
10734712056,50.4630091,9.5980865,Hesse
10734712057,50.4632311,9.594959,Hesse
1056794639,50.4642062,9.6021699,Hesse
1056794677,50.4647118,9.6032222,Hesse
1056794723,50.4650817,9.603905,Hesse
3897025570,50.4657565,9.6048299,Hesse
10734712073,50.4654046,9.6043923,Hesse
720779810,50.4700917,9.6009663,Hesse
1056794647,50.4698937,9.5979669,Hesse
1056794697,50.4700516,9.5968544,Hesse
1056794726,50.4703197,9.5955474,Hesse
1056794759,50.4701329,9.5994128,Hesse
1732119213,50.4709188,9.5944776,Hesse
1801191113,50.4661625,9.5999815,Hesse
1801191128,50.4662857,9.5998492,Hesse
1801191134,50.4669586,9.6009326,Hesse
1801191136,50.466304,9.6000271,Hesse
1801191145,50.4662287,9.6000522,Hesse
1801191150,50.4663405,9.5999063,Hesse
1801191152,50.468213,9.6009874,Hesse
1801191155,50.4663176,9.5999998,Hesse
1801191162,50.4669198,9.6009555,Hesse
1801191181,50.4679941,9.6004286,Hesse
10734712066,50.4699834,9.5987275,Hesse
10734712067,50.4700995,9.6004173,Hesse
10734712068,50.4699749,9.5998085,Hesse
135364385,50.4684899,9.604648,Hesse
135364387,50.4691518,9.6040324,Hesse
720779818,50.4697485,9.6027044,Hesse
1056794659,50.46747,9.6051789,Hesse
1056794751,50.4665433,9.6053368,Hesse
1801191138,50.4680716,9.601309,Hesse
1801191147,50.4673896,9.6017971,Hesse
1801191151,50.4665275,9.6012999,Hesse
1801191164,50.4681788,9.6011881,Hesse
1801191171,50.4671821,9.6018473,Hesse
1801191179,50.4667601,9.6016443,Hesse
10734712069,50.469992,9.6018818,Hesse
10734712070,50.4681345,9.6049637,Hesse
10734712071,50.4670504,9.605307,Hesse
10734712072,50.4662258,9.6052802,Hesse
8746769072,50.5551849,9.6365709,Hesse
8746769075,50.5564113,9.6375479,Hesse
8746769076,50.5559344,9.6373774,Hesse
8746769077,50.5560737,9.6374724,Hesse
8746769078,50.556244,9.6375093,Hesse
8746769080,50.5561001,9.6393208,Hesse
8746769081,50.5562236,9.6393196,Hesse
8746769082,50.5538339,9.6380953,Hesse
8746769103,50.5538221,9.6380191,Hesse
8746769105,50.5540775,9.6396669,Hesse
8746769073,50.5550152,9.6416786,Hesse
8746769074,50.5555094,9.6403708,Hesse
8746769079,50.5560504,9.6408929,Hesse
8746769102,50.5541486,9.6413051,Hesse
8746769106,50.5546508,9.6413267,Hesse
676026150,50.5964185,9.4265808,Hesse
676026170,50.5961075,9.4269097,Hesse
676026171,50.595985,9.4267647,Hesse
676026172,50.5959735,9.4267171,Hesse
676026174,50.596158,9.4263684,Hesse
676026175,50.5962214,9.4263617,Hesse
676026176,50.5963006,9.4264296,Hesse
308937919,50.6154423,9.4293467,Hesse
308937922,50.6156854,9.429314,Hesse
308937924,50.6160093,9.4284443,Hesse
308937926,50.6158383,9.4268018,Hesse
308937928,50.6158602,9.4258477,Hesse
308937930,50.6138553,9.4257963,Hesse
308937932,50.6146671,9.4272821,Hesse
308937933,50.6151637,9.4284474,Hesse
712704292,50.6142194,9.4252141,Hesse
712704294,50.6145399,9.4247688,Hesse
712704295,50.6148659,9.4245633,Hesse
1076681394,50.61523,9.4251798,Hesse
1076681395,50.6155451,9.4254024,Hesse
2346663863,50.6157012,9.4291476,Hesse
2346663865,50.6159071,9.4287813,Hesse
1068893331,50.6356667,9.4325617,Hesse
1068893332,50.6360405,9.4328426,Hesse
1068893338,50.6348954,9.4347354,Hesse
1068893339,50.6357831,9.4333201,Hesse
1068893340,50.6354291,9.433276,Hesse
1068893345,50.6348916,9.432709,Hesse
1068893346,50.6342345,9.4332726,Hesse
9950952725,50.6343975,9.4331206,Hesse
9950952726,50.6347314,9.4331066,Hesse
9950952727,50.6345627,9.433017,Hesse
463237936,50.7016948,9.3688361,Hesse
463237941,50.7008858,9.3667299,Hesse
463237946,50.6985232,9.3686815,Hesse
1064091931,50.6989312,9.3679881,Hesse
1064091932,50.7005327,9.3666468,Hesse
463237954,50.6999432,9.3748577,Hesse
1064091930,50.7005718,9.374217,Hesse
463237932,50.7020659,9.3722281,Hesse
705522207,50.5878124,9.5072121,Hesse
705522209,50.5876278,9.5071085,Hesse
705522210,50.5875084,9.506986,Hesse
705522211,50.5874359,9.5070473,Hesse
705522214,50.5875307,9.507405,Hesse
705522220,50.5875171,9.5076514,Hesse
705522236,50.5874714,9.5078994,Hesse
705522243,50.5874273,9.5080648,Hesse
705522247,50.5874491,9.508208,Hesse
705522248,50.5877921,9.5092491,Hesse
705522250,50.5885891,9.508617,Hesse
705522257,50.5886976,9.5082963,Hesse
1019566994,50.5879361,9.5073284,Hesse
1019566998,50.5881929,9.5089007,Hesse
1019567008,50.5881149,9.5075612,Hesse
618776937,50.6169998,9.448747,Hesse
618776941,50.6170254,9.4488382,Hesse
618776943,50.6171322,9.44886,Hesse
618776946,50.6171624,9.4489002,Hesse
618776948,50.6171368,9.4489804,Hesse
618776951,50.6170602,9.4490753,Hesse
618776954,50.6170208,9.4491482,Hesse
618776955,50.6169859,9.449254,Hesse
618776956,50.6169418,9.4492576,Hesse
618776957,50.6168699,9.4490643,Hesse
618776958,50.6168908,9.4489585,Hesse
618776960,50.616914,9.4488053,Hesse
338413197,50.6338047,9.4496127,Hesse
338413198,50.6342062,9.4498568,Hesse
338413199,50.634247,9.4497039,Hesse
338413200,50.6338455,9.4494491,Hesse
1086193340,50.5837812,9.6022501,Hesse
1086193342,50.5839688,9.6026592,Hesse
1086193337,50.5856764,9.6000001,Hesse
1086193338,50.584724,9.5992349,Hesse
1086193335,50.5845268,9.6030835,Hesse
7561726819,50.6206318,9.5786405,Hesse
7561726820,50.6207815,9.5778412,Hesse
7561726821,50.6215132,9.578222,Hesse
7561726822,50.6226772,9.5785278,Hesse
7561726823,50.6229665,9.5787585,Hesse
7561726827,50.6222926,9.5813334,Hesse
7561726824,50.6235723,9.5789409,Hesse
7561726825,50.6236471,9.5789516,Hesse
7561726826,50.6236471,9.5790911,Hesse
4535998838,50.6805036,9.6169474,Hesse
4535998839,50.6806558,9.6187652,Hesse
4535998840,50.6801053,9.6190055,Hesse
4535998841,50.6785278,9.6193259,Hesse
4535998842,50.6783209,9.6193567,Hesse
4535998843,50.6777,9.6193136,Hesse
4535998844,50.6778757,9.6176991,Hesse
4535998845,50.6788675,9.6174835,Hesse
9422306249,50.6778398,9.6193233,Hesse
9422306251,50.6795478,9.6191187,Hesse
1474268112,50.41168,9.6528985,Hesse
1474268109,50.411352,9.6545849,Hesse
1474268113,50.4118743,9.6610585,Hesse
4484387257,50.412612,9.6605921,Hesse
4484387887,50.4132141,9.6625986,Hesse
1474268115,50.4145739,9.6528642,Hesse
1474268116,50.4151605,9.6548547,Hesse
1474268125,50.4159355,9.6545222,Hesse
1474268134,50.4192328,9.655516,Hesse
1474268135,50.4198708,9.6564904,Hesse
4484387208,50.4174522,9.6571591,Hesse
4484387271,50.4189016,9.6561691,Hesse
4484387272,50.418684,9.6569333,Hesse
4484387813,50.4192829,9.6554953,Hesse
4484387850,50.4178186,9.6563837,Hesse
4484387898,50.4194646,9.6560324,Hesse
10739596360,50.4155405,9.6547585,Hesse
1474268141,50.4205062,9.657331,Hesse
1474268143,50.4211122,9.6586507,Hesse
4484387865,50.4212434,9.6593875,Hesse
254162918,50.4184415,9.6658973,Hesse
1474268117,50.4154808,9.6629823,Hesse
9379235744,50.4165465,9.6656143,Hesse
9379239437,50.4138692,9.6639957,Hesse
1452930405,50.4199495,9.6672722,Hesse
1474268121,50.415869,9.6686208,Hesse
1474268130,50.4175254,9.6692302,Hesse
1474268132,50.4182587,9.6667415,Hesse
3769592248,50.416963,9.6688319,Hesse
9379235745,50.4159369,9.6672563,Hesse
254162916,50.4221341,9.6612972,Hesse
1452930411,50.4219804,9.6625722,Hesse
1452930412,50.4219272,9.6631987,Hesse
1452930414,50.4221442,9.6647413,Hesse
1452930429,50.421608,9.6606576,Hesse
4484387877,50.4215211,9.660308,Hesse
254162917,50.4213875,9.6674887,Hesse
1452930407,50.4203162,9.6670694,Hesse
1452930409,50.4204089,9.6667207,Hesse
1452930416,50.4216952,9.6668632,Hesse
1526949837,50.4368401,9.7047419,Hesse
1526949841,50.437093,9.7041115,Hesse
1526949844,50.4372206,9.70378,Hesse
8736601126,50.436688,9.7050369,Hesse
9282572885,50.4370992,9.7043226,Hesse
9282572886,50.4370154,9.7050263,Hesse
9282572887,50.4367004,9.7056125,Hesse
9365485041,50.4367151,9.7051094,Hesse
3710205246,50.490435,10.00382,Hesse
3710205307,50.4901018,10.0035774,Hesse
3710205479,50.4903021,10.003696,Hesse
6190783307,50.4903164,10.0041063,Hesse
6190783308,50.4896741,10.0040381,Hesse
6190783309,50.4897869,10.0040492,Hesse
6190783310,50.4899444,10.0040085,Hesse
6190783311,50.4901748,10.0040603,Hesse
583610558,50.7195215,9.9072907,Hesse
583610568,50.7207174,9.9088356,Hesse
2074449671,50.7194594,9.9088679,Hesse
2074449677,50.7195309,9.9084636,Hesse
2074449679,50.7195972,9.9077314,Hesse
2074449680,50.719599,9.9080537,Hesse
2074449705,50.7207343,9.9089259,Hesse
583610570,50.720821,9.9094636,Hesse
583610598,50.7203406,9.9112613,Hesse
583610600,50.719527,9.9109219,Hesse
2074449661,50.7194003,9.909193,Hesse
2074449665,50.7194003,9.9094927,Hesse
2074449670,50.7194582,9.9107771,Hesse
2074449673,50.7194727,9.9099248,Hesse
2074449674,50.7194869,9.9108551,Hesse
2074449676,50.7194959,9.9102018,Hesse
2074449686,50.7203505,9.9112124,Hesse
2074449689,50.7204197,9.9109627,Hesse
2074449692,50.7206007,9.910349,Hesse
2074449707,50.7207846,9.9097621,Hesse
2074449708,50.7207905,9.9092431,Hesse
2074449709,50.7208175,9.9096009,Hesse
4816081775,50.8699818,8.4010509,Hesse
10282030589,50.8703651,8.401612,Hesse
10282030590,50.8702135,8.4012042,Hesse
10282030607,50.8696793,8.4014319,Hesse
4816081755,50.8639154,8.4067715,Hesse
4816081757,50.8650277,8.4061799,Hesse
4816081758,50.8648644,8.4063525,Hesse
10282030517,50.8627701,8.4075973,Hesse
10282030518,50.8628821,8.4071677,Hesse
10282030519,50.8631149,8.4066633,Hesse
10282030520,50.8632829,8.4064298,Hesse
10282030521,50.8634922,8.4063084,Hesse
10282030522,50.8637015,8.4064018,Hesse
10282030523,50.8640399,8.4070673,Hesse
10282030524,50.8642538,8.4070734,Hesse
10282030525,50.8644794,8.406944,Hesse
10282030526,50.8647866,8.4065681,Hesse
10282030527,50.8654212,8.4061379,Hesse
10282030528,50.8656108,8.4063578,Hesse
10282030642,50.862835,8.4073482,Hesse
10282030646,50.8646379,8.4067501,Hesse
4816081818,50.8647265,8.4101857,Hesse
4816081819,50.8656204,8.4113497,Hesse
10282030478,50.8650719,8.4093251,Hesse
10282030479,50.865223,8.4095864,Hesse
10282030480,50.8655522,8.4096433,Hesse
10282030483,50.8654556,8.4110447,Hesse
10282030505,50.8645298,8.4102031,Hesse
10282030506,50.8643706,8.4098015,Hesse
10282030507,50.864008,8.4096287,Hesse
10282030508,50.8637811,8.40954,Hesse
10282030509,50.8637457,8.4093112,Hesse
10282030510,50.8637546,8.4087741,Hesse
10282030511,50.8634274,8.4086994,Hesse
10282030512,50.8632476,8.4092505,Hesse
10282030513,50.8630766,8.4093065,Hesse
10282030514,50.8627052,8.4093018,Hesse
10282030515,50.8626286,8.4089376,Hesse
10282030516,50.8626757,8.4085313,Hesse
4816081647,50.8686189,8.4055173,Hesse
4816081648,50.8688491,8.4054261,Hesse
4816081649,50.8693739,8.4050023,Hesse
4816081826,50.8692413,8.4080936,Hesse
4816081827,50.869624,8.406933,Hesse
4816081828,50.86959,8.407246,Hesse
10282030484,50.8690535,8.405261,Hesse
10282030485,50.8701896,8.4045199,Hesse
10282030486,50.8700855,8.4052389,Hesse
10282030487,50.8698968,8.4056779,Hesse
10282030488,50.8697318,8.4060188,Hesse
10282030489,50.8696581,8.4066213,Hesse
10282030490,50.869608,8.4070789,Hesse
10282030529,50.8658105,8.4064436,Hesse
10282030530,50.8663928,8.4063954,Hesse
10282030531,50.8673577,8.4060789,Hesse
10282030532,50.8681567,8.4058428,Hesse
10282030585,50.8702744,8.4041034,Hesse
10282030586,50.8702898,8.4035584,Hesse
10282030587,50.8702978,8.4028889,Hesse
10282030588,50.8703639,8.4020744,Hesse
10282030604,50.8693508,8.4044652,Hesse
10282030605,50.8693495,8.4037005,Hesse
10282030606,50.8695062,8.4024765,Hesse
4816081820,50.866521,8.4116501,Hesse
10282030481,50.8659485,8.409599,Hesse
10282030482,50.8658567,8.4103067,Hesse
10282030491,50.8690746,8.4084752,Hesse
10282030492,50.8688977,8.4089096,Hesse
10282030493,50.8689007,8.4095867,Hesse
10282030494,50.8688918,8.4098622,Hesse
10282030495,50.8686413,8.410049,Hesse
10282030496,50.868494,8.4103059,Hesse
10282030497,50.8682906,8.4104507,Hesse
10282030498,50.8679576,8.4105767,Hesse
10282030499,50.8677719,8.4107495,Hesse
10282030500,50.8676481,8.4111838,Hesse
10282030501,50.8675774,8.4113893,Hesse
10282030502,50.8673268,8.4113987,Hesse
10282030503,50.8670911,8.4115761,Hesse
10282030504,50.8668269,8.4118138,Hesse
10282030608,50.8677374,8.4108705,Hesse
10282030628,50.8685771,8.410161,Hesse
6966395820,50.8290649,8.4925647,Hesse
6966395821,50.8288002,8.4923552,Hesse
6966395822,50.8285434,8.4918622,Hesse
6966395823,50.8282242,8.4913323,Hesse
6966395824,50.8279362,8.4911474,Hesse
6966395825,50.8275469,8.4911844,Hesse
6966395826,50.8274224,8.4913569,Hesse
6966395827,50.8274146,8.4916527,Hesse
6966395828,50.8276559,8.492121,Hesse
6966395829,50.8277066,8.4927391,Hesse
6966395830,50.8278194,8.4933535,Hesse
6966395838,50.8286556,8.4933467,Hesse
6966395839,50.8288134,8.4933747,Hesse
6966395840,50.8289757,8.4933841,Hesse
6966395841,50.8293532,8.4926882,Hesse
6966395842,50.829278,8.4925318,Hesse
6966395831,50.8278583,8.4938218,Hesse
6966395832,50.8280452,8.494019,Hesse
6966395833,50.8282475,8.493982,Hesse
6966395834,50.8283643,8.4941792,Hesse
6966395835,50.8284733,8.494019,Hesse
6966395836,50.8286409,8.4938557,Hesse
6966395837,50.8285848,8.4935335,Hesse
4038430887,50.8646699,8.5802398,Hesse
4038430888,50.864342,8.5809098,Hesse
4038430989,50.8647365,8.5811092,Hesse
4038430990,50.8648435,8.5810659,Hesse
4038525927,50.864317,8.5806468,Hesse
4038525929,50.8643729,8.5804859,Hesse
4038525930,50.8644647,8.5811235,Hesse
4038525939,50.8645151,8.5803518,Hesse
4038525940,50.8645769,8.5811379,Hesse
4039276885,50.8644865,8.5803839,Hesse
4039277508,50.8647606,8.5804624,Hesse
4039277509,50.8647214,8.5803023,Hesse
4039277510,50.8648054,8.5806971,Hesse
4039277511,50.8648376,8.5809761,Hesse
3747763991,50.9393761,8.5427654,Hesse
3747763992,50.9396169,8.542901,Hesse
3747763993,50.9397838,8.5430612,Hesse
3747763994,50.9398537,8.54332,Hesse
3747763995,50.9398848,8.5436158,Hesse
3747763996,50.9399236,8.5438561,Hesse
3747763997,50.9399663,8.5443737,Hesse
3747763998,50.9400129,8.5447373,Hesse
3747763999,50.9401139,8.5449406,Hesse
3747764000,50.9401915,8.5454151,Hesse
3747764001,50.9401877,8.5457725,Hesse
3747764014,50.9396684,8.5458073,Hesse
3747764015,50.939578,8.5451193,Hesse
3747764016,50.9393683,8.5432707,Hesse
3747764017,50.9393101,8.5428701,Hesse
3748034555,50.9396189,8.545367,Hesse
3747764002,50.9402342,8.5464072,Hesse
3747764003,50.9401721,8.5467523,Hesse
3747764004,50.9401527,8.5471035,Hesse
3747764005,50.9400712,8.5476704,Hesse
3747764006,50.9399935,8.5482558,Hesse
3747764007,50.9399303,8.5487722,Hesse
3747764008,50.939811,8.5487426,Hesse
3747764009,50.9397101,8.5486379,Hesse
3747764010,50.9397002,8.5483383,Hesse
3747764011,50.9396557,8.547997,Hesse
3747764012,50.9396742,8.5472782,Hesse
3747764013,50.9397759,8.5465706,Hesse
3748034564,50.9397069,8.5461958,Hesse
3748034565,50.9397108,8.5464997,Hesse
4040976572,50.9397481,8.5465409,Hesse
1259621063,50.7770027,8.8012185,Hesse
1259621066,50.7762563,8.8009777,Hesse
2930918481,50.7763666,8.8009911,Hesse
2930918488,50.7766247,8.8010507,Hesse
3543966356,50.7770734,8.8013021,Hesse
1259621062,50.7758441,8.8035588,Hesse
1259621064,50.7782344,8.8057252,Hesse
1259621065,50.7788541,8.804056,Hesse
1259621067,50.7757146,8.8029323,Hesse
1259621068,50.7780515,8.8030286,Hesse
2930918496,50.7775544,8.8022508,Hesse
2930918497,50.7783395,8.8033945,Hesse
2930918499,50.7785967,8.8035321,Hesse
2930919901,50.7787881,8.8037981,Hesse
3543966359,50.7771669,8.8015007,Hesse
727693616,50.8366173,8.7702171,Hesse
1235176672,50.8368199,8.7701738,Hesse
