id,lat,lon,state
10931477046,48.1371837,8.7289461,Baden_Württemberg
10931477047,48.1370388,8.7293015,Baden_Württemberg
459448997,48.1376085,8.7303348,Baden_Württemberg
459448998,48.1375191,8.7308445,Baden_Württemberg
459448999,48.1374521,8.7308611,Baden_Württemberg
459449001,48.1373725,8.7308654,Baden_Württemberg
459449003,48.1372509,8.7308659,Baden_Württemberg
459449005,48.1369091,8.7307269,Baden_Württemberg
1243469491,48.136221,8.7300511,Baden_Württemberg
1749432734,48.1362398,8.7299241,Baden_Württemberg
1887138754,48.1365661,8.7303909,Baden_Württemberg
1887138755,48.1370691,8.7308391,Baden_Württemberg
716971918,48.1188425,8.7805739,Baden_Württemberg
716971929,48.1193523,8.7797121,Baden_Württemberg
1432104086,48.1186009,8.7814889,Baden_Württemberg
10295398975,48.1187169,8.7809917,Baden_Württemberg
10295398976,48.1190875,8.7800986,Baden_Württemberg
10295398977,48.1196659,8.7793153,Baden_Württemberg
10295398978,48.1195513,8.7795031,Baden_Württemberg
716756680,48.1188238,8.7826578,Baden_Württemberg
1432104084,48.1185684,8.7818648,Baden_Württemberg
1432104085,48.1186152,8.7822832,Baden_Württemberg
10295398928,48.1193275,8.7825233,Baden_Württemberg
10295398971,48.1198161,8.7822753,Baden_Württemberg
10295398974,48.118733,8.7825769,Baden_Württemberg
716756701,48.1198352,8.7794016,Baden_Württemberg
716756729,48.1214589,8.7814786,Baden_Württemberg
716756749,48.1218054,8.7807546,Baden_Württemberg
716756791,48.1212278,8.7800397,Baden_Württemberg
716971928,48.1215625,8.7804251,Baden_Württemberg
1432104109,48.1218091,8.7808955,Baden_Württemberg
10295398907,48.1210168,8.7817528,Baden_Württemberg
10295398979,48.1212237,8.7802541,Baden_Württemberg
10295398980,48.1217555,8.7806135,Baden_Württemberg
10295398981,48.1216624,8.781209,Baden_Württemberg
716756757,48.120789,8.7818941,Baden_Württemberg
2551158430,48.1782368,8.7244622,Baden_Württemberg
2551158432,48.1783632,8.7237514,Baden_Württemberg
2551158433,48.1786055,8.7232776,Baden_Württemberg
2551158437,48.1790057,8.7251572,Baden_Württemberg
2551158438,48.1788997,8.7232847,Baden_Württemberg
2551158454,48.1798953,8.7258474,Baden_Württemberg
2551158455,48.1794351,8.7232916,Baden_Württemberg
2551158462,48.1800211,8.723423,Baden_Württemberg
2551158463,48.1801958,8.7259469,Baden_Württemberg
2551158466,48.1803116,8.7242411,Baden_Württemberg
2551158474,48.1805117,8.7250782,Baden_Württemberg
2028699315,48.2360952,8.7455755,Baden_Württemberg
2028699316,48.2365027,8.7448759,Baden_Württemberg
2028699317,48.2370095,8.7469473,Baden_Württemberg
2028699319,48.2374494,8.7469081,Baden_Württemberg
2028699334,48.2376921,8.7459945,Baden_Württemberg
4358048568,48.2291383,8.7719096,Baden_Württemberg
4358048585,48.2303565,8.7750158,Baden_Württemberg
4358048599,48.2309671,8.76956,Baden_Württemberg
4358048601,48.2311623,8.7737095,Baden_Württemberg
5327489611,48.2306353,8.7743506,Baden_Württemberg
5327489612,48.2297026,8.7740341,Baden_Württemberg
5327489613,48.2299634,8.7745866,Baden_Württemberg
5327489614,48.2296847,8.772929,Baden_Württemberg
5327489615,48.2294163,8.7725563,Baden_Württemberg
5327489616,48.2290739,8.772213,Baden_Württemberg
4358048603,48.2318431,8.7708449,Baden_Württemberg
5327489579,48.2319878,8.7713411,Baden_Württemberg
5327489580,48.2316519,8.7704426,Baden_Württemberg
5327489609,48.2316161,8.7724677,Baden_Württemberg
5327489610,48.2315375,8.7729263,Baden_Württemberg
2391244728,47.8319675,8.9697273,Baden_Württemberg
2391244730,47.8316634,8.9678757,Baden_Württemberg
2391244732,47.8321823,8.9678846,Baden_Württemberg
2391244739,47.8324699,8.9677537,Baden_Württemberg
2391244741,47.8325246,8.9679673,Baden_Württemberg
2391244743,47.8326755,8.9680972,Baden_Württemberg
2391244748,47.8328938,8.9688529,Baden_Württemberg
8827399428,47.8314753,8.9705528,Baden_Württemberg
8827399429,47.8317547,8.97003,Baden_Württemberg
8827399430,47.8327277,8.9681977,Baden_Württemberg
8827399431,47.831622,8.9679164,Baden_Württemberg
1290636452,47.9215079,8.9817235,Baden_Württemberg
1290654818,47.9213462,8.9840167,Baden_Württemberg
1290659081,47.92093,8.9834795,Baden_Württemberg
1290661970,47.9214262,8.9844469,Baden_Württemberg
1290665327,47.9207821,8.9832209,Baden_Württemberg
1290677305,47.9214785,8.983521,Baden_Württemberg
1290678171,47.9210504,8.9817673,Baden_Württemberg
1290685018,47.9214438,8.9837197,Baden_Württemberg
2796806347,47.9216212,8.9841738,Baden_Württemberg
10276323914,47.9215728,8.9828157,Baden_Württemberg
10276323929,47.9208692,8.981865,Baden_Württemberg
10276323930,47.9208405,8.9818141,Baden_Württemberg
10276323931,47.9208809,8.9817497,Baden_Württemberg
10276323932,47.9207434,8.9827971,Baden_Württemberg
10276323933,47.9207533,8.9814386,Baden_Württemberg
10276323934,47.9207659,8.9812388,Baden_Württemberg
10276323935,47.9208998,8.9818852,Baden_Württemberg
10276323963,47.9215011,8.9830399,Baden_Württemberg
10276323964,47.9213914,8.9832491,Baden_Württemberg
10276323965,47.9216269,8.9817926,Baden_Württemberg
10276323966,47.9212854,8.9817122,Baden_Württemberg
10276323967,47.9214166,8.982203,Baden_Württemberg
10276323968,47.9215981,8.9827368,Baden_Württemberg
10276323969,47.9207371,8.9829406,Baden_Württemberg
10276323970,47.9212647,8.9838821,Baden_Württemberg
10276323971,47.9211577,8.9837506,Baden_Württemberg
10276324008,47.9207066,8.9831002,Baden_Württemberg
4629047534,47.958127,8.8473516,Baden_Württemberg
4629047535,47.9582437,8.8473328,Baden_Württemberg
1464239878,47.9597653,8.8538203,Baden_Württemberg
1464239880,47.9596396,8.8537748,Baden_Württemberg
1464239908,47.9595354,8.8538713,Baden_Württemberg
1464239910,47.9596978,8.8537678,Baden_Württemberg
4629047514,47.9598868,8.853316,Baden_Württemberg
4629047515,47.9598872,8.8533732,Baden_Württemberg
4629047516,47.9598513,8.8535958,Baden_Württemberg
4629047523,47.957836,8.8537353,Baden_Württemberg
4629047524,47.9577192,8.8526463,Baden_Württemberg
4629047525,47.9576492,8.8518684,Baden_Württemberg
4629047526,47.9576096,8.8512998,Baden_Württemberg
4629047527,47.9576168,8.8508465,Baden_Württemberg
4629047528,47.9576851,8.8499453,Baden_Württemberg
4629047529,47.9576941,8.8494598,Baden_Württemberg
4629047530,47.9576671,8.8490924,Baden_Württemberg
4629047531,47.9576671,8.8488644,Baden_Württemberg
4629047532,47.9577569,8.8484325,Baden_Württemberg
4629047533,47.9580515,8.8474374,Baden_Württemberg
4629047536,47.9585024,8.8474857,Baden_Württemberg
4629047537,47.9590969,8.8480141,Baden_Württemberg
4629047538,47.9595316,8.8483735,Baden_Württemberg
4629047539,47.9597202,8.8484164,Baden_Württemberg
4629047540,47.9599662,8.8483387,Baden_Württemberg
4629047541,47.9601602,8.8481831,Baden_Württemberg
4629047542,47.9602626,8.8481402,Baden_Württemberg
4629047543,47.9603506,8.8481509,Baden_Württemberg
4629047544,47.9604332,8.8482153,Baden_Württemberg
4629047545,47.9605572,8.8485586,Baden_Württemberg
4629047546,47.9607583,8.8492131,Baden_Württemberg
4629047547,47.9609631,8.8497468,Baden_Württemberg
4629047549,47.9596159,8.8528379,Baden_Württemberg
4629047716,47.9598603,8.8535046,Baden_Württemberg
4629048304,47.9611481,8.8502001,Baden_Württemberg
4629048305,47.9611032,8.8503128,Baden_Württemberg
4629048306,47.9611786,8.8505863,Baden_Württemberg
4629048307,47.9613295,8.85064,Baden_Württemberg
4629048308,47.9613906,8.8507902,Baden_Württemberg
4629048309,47.9613403,8.8509887,Baden_Württemberg
4629048310,47.9613403,8.8511389,Baden_Württemberg
4629048311,47.9612253,8.8512784,Baden_Württemberg
4629048312,47.9610242,8.851509,Baden_Württemberg
4629048313,47.9608697,8.8516109,Baden_Württemberg
4629048314,47.9606685,8.8517772,Baden_Württemberg
4629048315,47.9604817,8.8518899,Baden_Württemberg
4629048316,47.9603201,8.8519918,Baden_Württemberg
4629048317,47.96018,8.8522493,Baden_Württemberg
4629048318,47.9600435,8.8524532,Baden_Württemberg
4629048319,47.9599465,8.8526731,Baden_Württemberg
4629048320,47.9597633,8.8527107,Baden_Württemberg
4629048321,47.9596268,8.8528018,Baden_Württemberg
4629048322,47.9596016,8.852885,Baden_Württemberg
4629048323,47.959625,8.8530674,Baden_Württemberg
4629048324,47.9596771,8.8532149,Baden_Württemberg
4629048325,47.9597669,8.8533651,Baden_Württemberg
4629048326,47.9598333,8.8533678,Baden_Württemberg
1464239885,47.9590655,8.8544544,Baden_Württemberg
1464239889,47.9586517,8.8553975,Baden_Württemberg
1464239896,47.958656,8.8550767,Baden_Württemberg
1464239905,47.9586553,8.8554779,Baden_Württemberg
1464239906,47.9593917,8.8540349,Baden_Württemberg
1464239913,47.9588026,8.8548181,Baden_Württemberg
4629047517,47.9585203,8.8554277,Baden_Württemberg
4629047518,47.9583515,8.8553178,Baden_Württemberg
4629047519,47.9582222,8.8552024,Baden_Württemberg
4629047520,47.958118,8.8550415,Baden_Württemberg
4629047521,47.9580425,8.8548645,Baden_Württemberg
4629047522,47.9579473,8.854497,Baden_Württemberg
4743854049,47.9732551,9.0083787,Baden_Württemberg
4743854050,47.9731797,9.0085289,Baden_Württemberg
4743854051,47.9728026,9.0085933,Baden_Württemberg
4743854052,47.9729283,9.0098378,Baden_Württemberg
4743854053,47.9740237,9.0095588,Baden_Württemberg
4743854054,47.9739985,9.0083358,Baden_Württemberg
6314442039,47.9734508,9.0096045,Baden_Württemberg
317165066,48.0251007,8.9879971,Baden_Württemberg
1261057330,48.0240739,8.988531,Baden_Württemberg
2409080466,48.0233887,8.9886327,Baden_Württemberg
2409080467,48.0236627,8.9895483,Baden_Württemberg
2409080482,48.0243801,8.9890582,Baden_Württemberg
2409080505,48.0247921,8.9901616,Baden_Württemberg
2409080520,48.0254934,8.9897814,Baden_Württemberg
10550696425,48.0238217,8.9884686,Baden_Württemberg
2610678846,47.9487383,9.0387992,Baden_Württemberg
2610678852,47.9489023,9.038859,Baden_Württemberg
2610678858,47.9487321,9.0386839,Baden_Württemberg
2610678863,47.9489709,9.0394023,Baden_Württemberg
2610678870,47.9488612,9.0380758,Baden_Württemberg
6311367506,47.9487365,9.0383577,Baden_Württemberg
2610678893,47.9498223,9.0397629,Baden_Württemberg
2610678894,47.9499763,9.039685,Baden_Württemberg
2610678897,47.9500607,9.0390584,Baden_Württemberg
269052787,47.9559282,9.1799198,Baden_Württemberg
269052806,47.9546297,9.1809364,Baden_Württemberg
2376337982,47.954624,9.1804904,Baden_Württemberg
2376337984,47.9547687,9.1798123,Baden_Württemberg
2376337996,47.9549928,9.179758,Baden_Württemberg
2376337999,47.9550448,9.1795824,Baden_Württemberg
2376338010,47.9553566,9.1798969,Baden_Württemberg
10082351753,47.9557854,9.1799141,Baden_Württemberg
10082351770,47.9546862,9.1811371,Baden_Württemberg
2376337980,47.9544142,9.1821384,Baden_Württemberg
2376338011,47.9551179,9.1829459,Baden_Württemberg
2376338015,47.9555856,9.1825378,Baden_Württemberg
2376338019,47.9559054,9.1822058,Baden_Württemberg
10082351768,47.9553419,9.1826954,Baden_Württemberg
10082351769,47.9544275,9.1823173,Baden_Württemberg
2376338026,47.956338,9.1819723,Baden_Württemberg
10082351767,47.9563388,9.1817781,Baden_Württemberg
269024684,47.9879783,9.1798929,Baden_Württemberg
1319806007,47.9875894,9.1771729,Baden_Württemberg
1319806034,47.987609,9.1768827,Baden_Württemberg
1319806056,47.9884336,9.1804537,Baden_Württemberg
1319806104,47.9882794,9.1758265,Baden_Württemberg
1319806120,47.9882768,9.1804383,Baden_Württemberg
4887447844,47.9880203,9.1762047,Baden_Württemberg
4887447845,47.9876789,9.1779865,Baden_Württemberg
1319805983,47.9912514,9.1787804,Baden_Württemberg
1319806023,47.9931807,9.1792901,Baden_Württemberg
1319806054,47.9923986,9.1801573,Baden_Württemberg
1319806060,47.9902459,9.1754225,Baden_Württemberg
1319806069,47.990968,9.1787905,Baden_Württemberg
1319806080,47.9934294,9.1789411,Baden_Württemberg
1319806099,47.9945382,9.1791291,Baden_Württemberg
1319806124,47.9915664,9.1764189,Baden_Württemberg
1319806137,47.9945968,9.1804553,Baden_Württemberg
1319806139,47.9932036,9.1807198,Baden_Württemberg
4887447073,47.9945194,9.1805823,Baden_Württemberg
4887447074,47.9941831,9.1807056,Baden_Württemberg
4887447075,47.9937795,9.1808346,Baden_Württemberg
4887447076,47.993532,9.1808365,Baden_Württemberg
4887447847,47.9890492,9.180083,Baden_Württemberg
4887447848,47.9903052,9.1792621,Baden_Württemberg
1969141831,48.0723187,8.8717719,Baden_Württemberg
1969141832,48.0723377,8.8710977,Baden_Württemberg
1969141838,48.0726461,8.8710831,Baden_Württemberg
1969141840,48.0727092,8.8715549,Baden_Württemberg
10221618829,48.0705447,8.8732946,Baden_Württemberg
10221618830,48.0705232,8.87297,Baden_Württemberg
10221618831,48.0704999,8.8728386,Baden_Württemberg
10221618832,48.070344,8.8726079,Baden_Württemberg
10221618833,48.0701289,8.8724872,Baden_Württemberg
10221618834,48.0697525,8.8725087,Baden_Württemberg
10221618835,48.0694478,8.8728172,Baden_Württemberg
10221618836,48.0692202,8.8728842,Baden_Württemberg
10221618837,48.0691306,8.8727796,Baden_Württemberg
10221618838,48.0691001,8.8730478,Baden_Württemberg
10221618839,48.069455,8.8730827,Baden_Württemberg
10221618840,48.0698224,8.8732195,Baden_Württemberg
10221618841,48.0700733,8.8733187,Baden_Württemberg
10221618828,48.0705859,8.873646,Baden_Württemberg
10221618842,48.0702543,8.8736808,Baden_Württemberg
10221618843,48.0706845,8.8744184,Baden_Württemberg
10221618844,48.070792,8.8743567,Baden_Württemberg
1298590610,48.0929005,8.8862747,Baden_Württemberg
10183505044,48.0932363,8.8848797,Baden_Württemberg
10183505049,48.0932767,8.8847771,Baden_Württemberg
10183505050,48.0930993,8.8852277,Baden_Württemberg
10183505051,48.0927697,8.8857374,Baden_Württemberg
10183505052,48.0925691,8.88574,Baden_Württemberg
10183505053,48.0923272,8.8859171,Baden_Württemberg
10183505063,48.0932498,8.8852626,Baden_Württemberg
10183505064,48.0933376,8.8849286,Baden_Württemberg
10183505065,48.0933143,8.8861397,Baden_Württemberg
10183505066,48.0920835,8.8862175,Baden_Württemberg
299913917,48.0930625,8.8868062,Baden_Württemberg
2402721916,48.0924642,8.886808,Baden_Württemberg
299913988,48.1092377,8.8491742,Baden_Württemberg
299913990,48.1086785,8.8476918,Baden_Württemberg
299913991,48.1084158,8.8474851,Baden_Württemberg
2405451084,48.1082791,8.84963,Baden_Württemberg
2405451091,48.1087145,8.8483457,Baden_Württemberg
2405451094,48.1091926,8.850059,Baden_Württemberg
2405451096,48.1092771,8.8497925,Baden_Württemberg
10183888643,48.0671052,8.9193642,Baden_Württemberg
10183888644,48.0669403,8.9191148,Baden_Württemberg
10183888645,48.0666911,8.9190638,Baden_Württemberg
10183888641,48.0672539,8.9197826,Baden_Württemberg
10183888642,48.0671751,8.9195546,Baden_Württemberg
10183888646,48.0665531,8.9197022,Baden_Württemberg
10183888647,48.0664581,8.9205497,Baden_Württemberg
10183888648,48.0672557,8.9201421,Baden_Württemberg
10576530612,48.0599727,8.9804904,Baden_Württemberg
10576530613,48.0599341,8.9804944,Baden_Württemberg
10576530614,48.0599216,8.9804676,Baden_Württemberg
10576530615,48.0598445,8.9805146,Baden_Württemberg
10576530616,48.0598167,8.9806353,Baden_Württemberg
10576530617,48.0597674,8.9809826,Baden_Württemberg
10576530618,48.0597818,8.9811824,Baden_Württemberg
10576530619,48.0598615,8.9814386,Baden_Württemberg
10576530620,48.0599664,8.9813715,Baden_Württemberg
10576530621,48.0600515,8.9812428,Baden_Württemberg
10576530622,48.0600829,8.9810939,Baden_Württemberg
10576530623,48.0600569,8.9809048,Baden_Württemberg
10576530624,48.0599341,8.9806594,Baden_Württemberg
10576530625,48.0599888,8.9805695,Baden_Württemberg
1941495730,48.1732793,8.8510342,Baden_Württemberg
1941495735,48.173812,8.8522536,Baden_Württemberg
1941495737,48.1741357,8.848971,Baden_Württemberg
1941495741,48.1741703,8.8502153,Baden_Württemberg
1941495749,48.1746242,8.8490007,Baden_Württemberg
1941783654,48.1733072,8.8505421,Baden_Württemberg
1941783655,48.1740869,8.8489137,Baden_Württemberg
5347547720,48.1743623,8.8496555,Baden_Württemberg
5347548232,48.1741298,8.8516653,Baden_Württemberg
5347548233,48.1739992,8.8520059,Baden_Württemberg
5347548234,48.1740493,8.8508096,Baden_Württemberg
2573438565,48.2425883,8.8465429,Baden_Württemberg
2573438566,48.2427684,8.8463095,Baden_Württemberg
2573438567,48.2433031,8.845359,Baden_Württemberg
2573438570,48.2437852,8.8447071,Baden_Württemberg
2573438573,48.2442217,8.8442439,Baden_Württemberg
2573438576,48.244458,8.8441341,Baden_Württemberg
2573438607,48.2480262,8.8463953,Baden_Württemberg
2573438609,48.2482616,8.8460453,Baden_Württemberg
6944224114,48.2446965,8.8439512,Baden_Württemberg
6944224115,48.2452645,8.8439244,Baden_Württemberg
6944224116,48.2455968,8.8440424,Baden_Württemberg
6944224117,48.2458147,8.844611,Baden_Württemberg
2573422799,48.2430098,8.8479388,Baden_Württemberg
2573422800,48.2431729,8.848484,Baden_Württemberg
2573438569,48.2437235,8.8501011,Baden_Württemberg
2573438572,48.2441463,8.8506913,Baden_Württemberg
2573438581,48.245138,8.8518476,Baden_Württemberg
2573438597,48.2466507,8.8518236,Baden_Württemberg
2573438599,48.2470049,8.8514084,Baden_Württemberg
2573438602,48.247232,8.8481006,Baden_Württemberg
2573438604,48.2473842,8.8480217,Baden_Württemberg
2573438605,48.2475144,8.8509795,Baden_Württemberg
6944224118,48.2455358,8.8481315,Baden_Württemberg
3996327657,48.1655566,8.9324222,Baden_Württemberg
1948108628,48.1652185,8.9329896,Baden_Württemberg
1948108630,48.1653238,8.9333449,Baden_Württemberg
297563018,48.1658907,8.9320185,Baden_Württemberg
1948108633,48.1659746,8.9320815,Baden_Württemberg
1948108635,48.1660875,8.9307166,Baden_Württemberg
1948108636,48.1663245,8.9304289,Baden_Württemberg
1948108638,48.166648,8.9291091,Baden_Württemberg
1948108641,48.1670129,8.932465,Baden_Württemberg
1948108642,48.1670242,8.931822,Baden_Württemberg
1948108644,48.1671859,8.9308745,Baden_Württemberg
1948108646,48.1676486,8.9298705,Baden_Württemberg
3996327659,48.1658976,8.9314429,Baden_Württemberg
3996327660,48.1660941,8.9307467,Baden_Württemberg
3996327662,48.1663701,8.9303328,Baden_Württemberg
3996327663,48.1664644,8.9298786,Baden_Württemberg
3996327665,48.1666596,8.9292629,Baden_Württemberg
3996327667,48.166976,8.9292629,Baden_Württemberg
3996327668,48.1671241,8.9309284,Baden_Württemberg
3996327669,48.1673194,8.9296566,Baden_Württemberg
3996327670,48.1674069,8.93003,Baden_Württemberg
1948108632,48.1657752,8.9331983,Baden_Württemberg
1948108634,48.1660235,8.9329219,Baden_Württemberg
1948108637,48.1663433,8.9331532,Baden_Württemberg
1948108639,48.1668135,8.933548,Baden_Württemberg
1948108643,48.1671784,8.9331193,Baden_Württemberg
3996327658,48.1657575,8.9328663,Baden_Württemberg
3996327661,48.1661143,8.9325938,Baden_Württemberg
3996327664,48.1664913,8.9326443,Baden_Württemberg
3996327666,48.1668616,8.9326039,Baden_Württemberg
1228348006,48.110528,9.0832515,Baden_Württemberg
1228348082,48.1100274,9.0830088,Baden_Württemberg
1228348088,48.110127,9.083018,Baden_Württemberg
1228348206,48.1099734,9.0831537,Baden_Württemberg
1228348212,48.1102897,9.0832809,Baden_Württemberg
1228348339,48.1102062,9.0831428,Baden_Württemberg
2998377744,48.1108214,9.0832712,Baden_Württemberg
1228348437,48.1099321,9.0856218,Baden_Württemberg
1228348506,48.1104759,9.0833323,Baden_Württemberg
1228348602,48.1098559,9.0861512,Baden_Württemberg
1228348671,48.1103696,9.0833341,Baden_Württemberg
1228348937,48.1099929,9.0846308,Baden_Württemberg
2998377753,48.1110577,9.0836668,Baden_Württemberg
2998377754,48.1106302,9.0867842,Baden_Württemberg
2998377755,48.1101385,9.0868835,Baden_Württemberg
2998379525,48.1097052,9.0864502,Baden_Württemberg
10573001633,48.1109853,9.0834095,Baden_Württemberg
10573001634,48.1108891,9.0849289,Baden_Württemberg
10573001635,48.1105045,9.0870009,Baden_Württemberg
10573001636,48.1103522,9.0870211,Baden_Württemberg
5266245772,48.197574,9.1211924,Baden_Württemberg
5266245773,48.1976795,9.1211656,Baden_Württemberg
5266245774,48.197869,9.1209698,Baden_Württemberg
5266245775,48.1980317,9.1206747,Baden_Württemberg
5266245776,48.1982141,9.1199318,Baden_Württemberg
5266245777,48.1983589,9.1193631,Baden_Württemberg
5266245781,48.1982713,9.1178235,Baden_Württemberg
5266245782,48.1981068,9.1180623,Baden_Württemberg
5266245783,48.1977421,9.1185316,Baden_Württemberg
5266245784,48.1973738,9.1189206,Baden_Württemberg
5266245785,48.197195,9.1193846,Baden_Württemberg
5266245786,48.1972111,9.1196126,Baden_Württemberg
5266245787,48.1971127,9.1198298,Baden_Württemberg
5266245788,48.197111,9.1200364,Baden_Württemberg
5266245789,48.1967123,9.1205272,Baden_Württemberg
5266245790,48.196866,9.1208437,Baden_Württemberg
5266245791,48.197068,9.1206023,Baden_Württemberg
5266245792,48.1973112,9.1207686,Baden_Württemberg
5266245793,48.197515,9.1211495,Baden_Württemberg
5266245778,48.1985502,9.1188213,Baden_Württemberg
5266245779,48.1989596,9.117904,Baden_Württemberg
5266245780,48.198729,9.1174158,Baden_Württemberg
247776643,48.1650895,9.1844946,Baden_Württemberg
5277963048,48.1650281,9.1858819,Baden_Württemberg
5277963050,48.165563,9.1847151,Baden_Württemberg
5277963051,48.1648296,9.1850799,Baden_Württemberg
843658275,48.1668733,9.1851686,Baden_Württemberg
1491757236,48.1667251,9.1847007,Baden_Württemberg
5277963047,48.1668028,9.1852596,Baden_Württemberg
5277963049,48.1663538,9.1848063,Baden_Württemberg
364423134,47.6919642,9.4300126,Baden_Württemberg
1098854176,47.6926584,9.428729,Baden_Württemberg
1098854204,47.6921998,9.42946,Baden_Württemberg
4497052578,47.6922127,9.4296691,Baden_Württemberg
9351547528,47.6935591,9.4275214,Baden_Württemberg
9351547529,47.693229,9.4278649,Baden_Württemberg
9351547530,47.6931512,9.42818,Baden_Württemberg
364423209,47.6937228,9.4322942,Baden_Württemberg
364423211,47.6929586,9.4314217,Baden_Württemberg
364423213,47.6922317,9.4314176,Baden_Württemberg
1098854193,47.6920561,9.430711,Baden_Württemberg
10054303477,47.693478,9.4317643,Baden_Württemberg
364423137,47.6941237,9.4277465,Baden_Württemberg
364423140,47.6945018,9.4282242,Baden_Württemberg
364423143,47.6944187,9.4288332,Baden_Württemberg
364423146,47.694595,9.4293261,Baden_Württemberg
364423150,47.6948645,9.4302693,Baden_Württemberg
9351547527,47.6945451,9.4287155,Baden_Württemberg
364423153,47.695102,9.4309815,Baden_Württemberg
364423156,47.6954741,9.4312061,Baden_Württemberg
364423159,47.6964494,9.43102,Baden_Württemberg
364423163,47.6977135,9.4321814,Baden_Württemberg
364423166,47.6974144,9.4327076,Baden_Württemberg
364423170,47.6973575,9.4333108,Baden_Württemberg
364423173,47.6973991,9.4337086,Baden_Württemberg
364423176,47.6973349,9.4340166,Baden_Württemberg
364423180,47.6971104,9.4341449,Baden_Württemberg
364423183,47.696212,9.4336637,Baden_Württemberg
364423186,47.6956325,9.4335638,Baden_Württemberg
364423189,47.694919,9.4335961,Baden_Württemberg
364423199,47.694673,9.4327166,Baden_Württemberg
364423202,47.6943795,9.4324079,Baden_Württemberg
364423205,47.6941684,9.4318258,Baden_Württemberg
324458874,47.7774682,9.299045,Baden_Württemberg
339829933,47.7786836,9.2986017,Baden_Württemberg
2285518392,47.7770409,9.2972631,Baden_Württemberg
2285518394,47.7770947,9.2984448,Baden_Württemberg
2285518402,47.7772925,9.2985293,Baden_Württemberg
2285518406,47.7780785,9.2973097,Baden_Württemberg
2285518410,47.7782363,9.2982573,Baden_Württemberg
2285518412,47.7782368,9.2986131,Baden_Württemberg
2285518418,47.7783639,9.2976949,Baden_Württemberg
10969701705,47.7774525,9.2986326,Baden_Württemberg
10969701706,47.777462,9.2989082,Baden_Württemberg
10969701711,47.7789179,9.298355,Baden_Württemberg
10969701712,47.7787485,9.2984596,Baden_Württemberg
324458876,47.7775691,9.3001278,Baden_Württemberg
338439113,47.7775967,9.3003288,Baden_Württemberg
338439121,47.7778621,9.3002455,Baden_Württemberg
339829942,47.7785649,9.2998867,Baden_Württemberg
339829954,47.7775377,9.2997916,Baden_Württemberg
2918561319,47.7776695,9.3003111,Baden_Württemberg
324458872,47.7804131,9.2992655,Baden_Württemberg
2918561635,47.7804661,9.2994346,Baden_Württemberg
10969701709,47.779118,9.2989799,Baden_Württemberg
10969701710,47.7790459,9.2983335,Baden_Württemberg
324458895,47.779334,9.3010321,Baden_Württemberg
324458897,47.7804088,9.3014212,Baden_Württemberg
324458899,47.7809853,9.3010466,Baden_Württemberg
324458901,47.7805302,9.2996451,Baden_Württemberg
338439123,47.7792724,9.3010022,Baden_Württemberg
10969701731,47.7792619,9.3006385,Baden_Württemberg
10969701732,47.7792023,9.3002002,Baden_Württemberg
10969701733,47.7791171,9.2996599,Baden_Württemberg
10969701739,47.7805013,9.2995606,Baden_Württemberg
319985761,47.8035913,9.3371152,Baden_Württemberg
319985762,47.8045926,9.3359136,Baden_Württemberg
319985763,47.8048173,9.3361172,Baden_Württemberg
319985771,47.805045,9.3345253,Baden_Württemberg
1043274624,47.804039,9.336622,Baden_Württemberg
1043274695,47.8033689,9.336792,Baden_Württemberg
1043274718,47.8033257,9.3363843,Baden_Württemberg
1043274799,47.8034742,9.3358952,Baden_Württemberg
1043274806,47.8043471,9.3339506,Baden_Württemberg
1043274820,47.8049502,9.3352736,Baden_Württemberg
1043274904,47.8050302,9.334699,Baden_Württemberg
308831109,47.6542387,9.5552948,Baden_Württemberg
308831110,47.6537016,9.5558168,Baden_Württemberg
2981071429,47.6539383,9.5565347,Baden_Württemberg
3869691861,47.6537009,9.5559845,Baden_Württemberg
3869691862,47.6538613,9.5556352,Baden_Württemberg
3869691864,47.6539436,9.5556778,Baden_Württemberg
308831106,47.6547316,9.5580926,Baden_Württemberg
308831107,47.655397,9.5573798,Baden_Württemberg
3869691868,47.6548235,9.5580965,Baden_Württemberg
291914717,47.7410102,9.5663782,Baden_Württemberg
291914719,47.7404849,9.5669766,Baden_Württemberg
322832263,47.7437719,9.567891,Baden_Württemberg
322832264,47.7441262,9.5673992,Baden_Württemberg
322832266,47.7437561,9.5667434,Baden_Württemberg
322832269,47.7430789,9.5663687,Baden_Württemberg
322832271,47.7423544,9.5666848,Baden_Württemberg
322832273,47.7418819,9.5660993,Baden_Württemberg
322832274,47.7416142,9.5664506,Baden_Württemberg
291914201,47.741946,9.572895,Baden_Württemberg
291914710,47.7423301,9.5727761,Baden_Württemberg
291914721,47.7405021,9.573063,Baden_Württemberg
291914723,47.741522,9.572921,Baden_Württemberg
322832247,47.742251,9.5722662,Baden_Württemberg
322832249,47.7423465,9.5722004,Baden_Württemberg
322832251,47.7422599,9.571931,Baden_Württemberg
322832253,47.7426379,9.5715797,Baden_Württemberg
322832255,47.7430002,9.5707951,Baden_Württemberg
322832257,47.7432679,9.5696007,Baden_Württemberg
322832259,47.7437325,9.5691206,Baden_Württemberg
322832261,47.7438506,9.5685936,Baden_Württemberg
323108224,47.7273507,9.6392954,Baden_Württemberg
323108226,47.7279833,9.639397,Baden_Württemberg
2055882386,47.7275198,9.6394488,Baden_Württemberg
