id,lat,lon,state
1193092076,49.2870092,8.4359589,Rhineland-Palantine
2338005877,49.2865962,8.4349231,Rhineland-Palantine
2338005913,49.2867356,8.4352251,Rhineland-Palantine
2338005919,49.2867616,8.4353078,Rhineland-Palantine
2338005947,49.2867876,8.4354474,Rhineland-Palantine
2338006010,49.2868434,8.4356184,Rhineland-Palantine
2338006155,49.2872374,8.4362481,Rhineland-Palantine
2338006219,49.2877058,8.4367439,Rhineland-Palantine
2338006240,49.2878675,8.436932,Rhineland-Palantine
2338006290,49.2883804,8.437613,Rhineland-Palantine
2338006350,49.2888302,8.4387813,Rhineland-Palantine
2338006407,49.2894063,8.4401583,Rhineland-Palantine
2338006410,49.2894267,8.4403549,Rhineland-Palantine
2338005747,49.2856448,8.4411233,Rhineland-Palantine
2338005785,49.2860496,8.4423081,Rhineland-Palantine
2338005835,49.2862652,8.4429125,Rhineland-Palantine
1193091906,49.2894317,8.4420286,Rhineland-Palantine
1193092045,49.2893021,8.4437452,Rhineland-Palantine
1193288104,49.2886553,8.4446995,Rhineland-Palantine
1193288106,49.287347,8.4468667,Rhineland-Palantine
1193288130,49.2892291,8.4437661,Rhineland-Palantine
1193288137,49.2876196,8.446974,Rhineland-Palantine
1193288141,49.2885333,8.4453402,Rhineland-Palantine
1193288182,49.2881654,8.4466522,Rhineland-Palantine
1193288183,49.2878925,8.4469955,Rhineland-Palantine
1193288207,49.2888652,8.4442382,Rhineland-Palantine
2338005848,49.2863913,8.4431986,Rhineland-Palantine
2338005885,49.2866227,8.4435855,Rhineland-Palantine
2338005964,49.2868093,8.4438716,Rhineland-Palantine
2338006066,49.2869065,8.4442625,Rhineland-Palantine
2338006100,49.2869997,8.4464158,Rhineland-Palantine
2338006107,49.287042,8.4459849,Rhineland-Palantine
2338006118,49.28708,8.4447864,Rhineland-Palantine
2338006128,49.2871168,8.4448952,Rhineland-Palantine
2338006129,49.28712,8.4457,Rhineland-Palantine
2338006138,49.2871773,8.4449476,Rhineland-Palantine
2338006152,49.2872204,8.4455062,Rhineland-Palantine
2338006193,49.2875137,8.4448549,Rhineland-Palantine
2338006197,49.2875663,8.4450241,Rhineland-Palantine
2338006201,49.2875996,8.4451472,Rhineland-Palantine
2338006292,49.2883997,8.4460296,Rhineland-Palantine
2338006406,49.2893832,8.4433143,Rhineland-Palantine
2338006409,49.2894226,8.4428509,Rhineland-Palantine
1148303650,49.3510962,8.4064214,Rhineland-Palantine
1148303680,49.3509088,8.4077992,Rhineland-Palantine
1148303781,49.3517866,8.4054448,Rhineland-Palantine
1148303956,49.3511554,8.4061337,Rhineland-Palantine
1148303992,49.3510222,8.4073828,Rhineland-Palantine
1148304155,49.3510419,8.4068983,Rhineland-Palantine
1148304298,49.3513576,8.4058915,Rhineland-Palantine
295091892,49.351377,8.4106291,Rhineland-Palantine
295091893,49.3501772,8.4095396,Rhineland-Palantine
1148303869,49.3504206,8.4086849,Rhineland-Palantine
1148304192,49.3506573,8.4083215,Rhineland-Palantine
1148304397,49.3502677,8.4090937,Rhineland-Palantine
677194050,49.3371021,8.4540991,Rhineland-Palantine
677194072,49.3387758,8.4522642,Rhineland-Palantine
305228193,49.3379839,8.4590811,Rhineland-Palantine
305228197,49.3376201,8.458101,Rhineland-Palantine
305270829,49.3374496,8.4569855,Rhineland-Palantine
305270830,49.3376719,8.4567788,Rhineland-Palantine
305270831,49.3369467,8.454575,Rhineland-Palantine
677194125,49.3383545,8.4588177,Rhineland-Palantine
1092264444,49.337079,8.4550069,Rhineland-Palantine
1092264650,49.3375805,8.4575624,Rhineland-Palantine
1092264879,49.3373904,8.4570471,Rhineland-Palantine
1092266459,49.3370493,8.4542541,Rhineland-Palantine
1092268971,49.3370189,8.4550745,Rhineland-Palantine
1092270427,49.3374629,8.4576645,Rhineland-Palantine
1092271370,49.3370037,8.454458,Rhineland-Palantine
1092272112,49.338217,8.458865,Rhineland-Palantine
1792532075,49.3374337,8.4571645,Rhineland-Palantine
1092266109,49.3392738,8.453028,Rhineland-Palantine
1092267669,49.3393521,8.4531482,Rhineland-Palantine
1092268909,49.3399065,8.4539984,Rhineland-Palantine
1092271421,49.3398385,8.4538942,Rhineland-Palantine
677193908,49.3411426,8.4559861,Rhineland-Palantine
677193918,49.3391858,8.4588041,Rhineland-Palantine
677193934,49.3388985,8.4587928,Rhineland-Palantine
677193979,49.3396776,8.4586857,Rhineland-Palantine
677194031,49.3404529,8.4573553,Rhineland-Palantine
677194106,49.3402229,8.4544838,Rhineland-Palantine
677194170,49.3394172,8.4588115,Rhineland-Palantine
677194220,49.3400658,8.4581232,Rhineland-Palantine
677194232,49.3398948,8.4584245,Rhineland-Palantine
295091889,49.3521205,8.4056338,Rhineland-Palantine
295091890,49.3523391,8.4073078,Rhineland-Palantine
1148303638,49.3522497,8.4069181,Rhineland-Palantine
1148303949,49.3523013,8.4065787,Rhineland-Palantine
1148304095,49.3519937,8.4054675,Rhineland-Palantine
1148304288,49.3522755,8.4061454,Rhineland-Palantine
295091891,49.3523339,8.4087815,Rhineland-Palantine
1148303764,49.3522705,8.4086472,Rhineland-Palantine
1148304075,49.3524677,8.4083268,Rhineland-Palantine
1938142859,49.439548,8.4363843,Rhineland-Palantine
1938142860,49.4396322,8.4397286,Rhineland-Palantine
1938142863,49.4397587,8.4363804,Rhineland-Palantine
1938142865,49.4398929,8.4357142,Rhineland-Palantine
1938142866,49.4399757,8.4355734,Rhineland-Palantine
1938142867,49.4408032,8.4353749,Rhineland-Palantine
1938142868,49.4411122,8.4354469,Rhineland-Palantine
1938142869,49.4413634,8.4352427,Rhineland-Palantine
1938142870,49.4422147,8.4350434,Rhineland-Palantine
1938142873,49.4428955,8.4353191,Rhineland-Palantine
1938142876,49.4435059,8.4400594,Rhineland-Palantine
2210311322,49.4423326,8.4350608,Rhineland-Palantine
9572381737,49.4432177,8.4385538,Rhineland-Palantine
9572381738,49.4433497,8.4394277,Rhineland-Palantine
9599147132,49.4397051,8.4363822,Rhineland-Palantine
9599147133,49.439836,8.4357037,Rhineland-Palantine
9599147134,49.4410464,8.4354585,Rhineland-Palantine
9599147135,49.4424392,8.4351215,Rhineland-Palantine
9599147136,49.4426292,8.4353303,Rhineland-Palantine
9599147137,49.4425371,8.4352687,Rhineland-Palantine
9599147138,49.4429329,8.4361081,Rhineland-Palantine
9599180772,49.441274,8.4353153,Rhineland-Palantine
9599180773,49.4412705,8.4354083,Rhineland-Palantine
9599180774,49.4411677,8.4354063,Rhineland-Palantine
9599180775,49.4429876,8.4354259,Rhineland-Palantine
9930834889,49.4395842,8.4393853,Rhineland-Palantine
9930834890,49.4396319,8.439651,Rhineland-Palantine
9930834891,49.4396342,8.4398626,Rhineland-Palantine
9930834892,49.4396044,8.4398654,Rhineland-Palantine
2670633125,49.446706,8.4388482,Rhineland-Palantine
2670633128,49.4467257,8.4391228,Rhineland-Palantine
2670633129,49.4467303,8.4385643,Rhineland-Palantine
2670633130,49.4467787,8.438306,Rhineland-Palantine
2670633132,49.4468089,8.4394626,Rhineland-Palantine
2670633133,49.4468876,8.4378801,Rhineland-Palantine
2670633135,49.4468891,8.4398164,Rhineland-Palantine
2670633136,49.4469618,8.4376473,Rhineland-Palantine
2670633138,49.4469663,8.4402469,Rhineland-Palantine
2670633139,49.4470586,8.437382,Rhineland-Palantine
2670633141,49.4470586,8.440752,Rhineland-Palantine
2670633142,49.4470934,8.43724,Rhineland-Palantine
2670633145,49.4471131,8.4371237,Rhineland-Palantine
2670633149,49.4471796,8.4367932,Rhineland-Palantine
2670633154,49.4472114,8.4364744,Rhineland-Palantine
2670633156,49.4472402,8.4362882,Rhineland-Palantine
2670633158,49.4472907,8.4360859,Rhineland-Palantine
2670633162,49.4473779,8.4360182,Rhineland-Palantine
2670633170,49.4478891,8.4359454,Rhineland-Palantine
2670633174,49.4482742,8.4359059,Rhineland-Palantine
2670633177,49.4486294,8.4358993,Rhineland-Palantine
2670633180,49.4487003,8.4405402,Rhineland-Palantine
2670633181,49.4487364,8.435919,Rhineland-Palantine
2670633183,49.4488006,8.4359717,Rhineland-Palantine
2670633184,49.4488637,8.4403726,Rhineland-Palantine
2670633187,49.4488905,8.4361692,Rhineland-Palantine
2670633192,49.4489761,8.4363732,Rhineland-Palantine
2670633195,49.449068,8.4401445,Rhineland-Palantine
2670633196,49.4491516,8.4366826,Rhineland-Palantine
2670633198,49.4492843,8.4398862,Rhineland-Palantine
2670633199,49.4493655,8.4371039,Rhineland-Palantine
2670633201,49.4494008,8.4397675,Rhineland-Palantine
2670633202,49.4494725,8.4373014,Rhineland-Palantine
2670633204,49.449481,8.4396046,Rhineland-Palantine
2670633207,49.4495249,8.4394603,Rhineland-Palantine
2670633208,49.4495496,8.4374989,Rhineland-Palantine
2670633210,49.4495945,8.4393346,Rhineland-Palantine
2670633220,49.4496853,8.4392136,Rhineland-Palantine
2670633224,49.4497464,8.4379596,Rhineland-Palantine
2670633226,49.4498094,8.4391112,Rhineland-Palantine
2670633227,49.4498448,8.438144,Rhineland-Palantine
2670633228,49.4498744,8.4390414,Rhineland-Palantine
2670633230,49.4499546,8.438946,Rhineland-Palantine
2670633231,49.4499903,8.4384007,Rhineland-Palantine
2670633232,49.4500151,8.438797,Rhineland-Palantine
2670633233,49.4500287,8.4386783,Rhineland-Palantine
2670633234,49.4500424,8.438548,Rhineland-Palantine
1938142862,49.4396273,8.4411502,Rhineland-Palantine
2670633146,49.4471221,8.4412058,Rhineland-Palantine
2670633148,49.447157,8.4414153,Rhineland-Palantine
2670633151,49.4471887,8.4415852,Rhineland-Palantine
2670633155,49.4472356,8.4418691,Rhineland-Palantine
2670633159,49.4472992,8.4420832,Rhineland-Palantine
2670633161,49.4473385,8.4421554,Rhineland-Palantine
2670633164,49.4474535,8.4420948,Rhineland-Palantine
2670633165,49.447626,8.4419087,Rhineland-Palantine
2670633168,49.4477894,8.4417295,Rhineland-Palantine
2670633171,49.4479725,8.4415084,Rhineland-Palantine
2670633173,49.4482509,8.4411267,Rhineland-Palantine
759571373,49.9895799,6.4677174,Rhineland-Palantine
1925519110,49.992781,6.4654111,Rhineland-Palantine
1925519125,49.9900856,6.466845,Rhineland-Palantine
1925519160,49.990197,6.4660682,Rhineland-Palantine
1925519197,49.9902979,6.4652944,Rhineland-Palantine
1925519203,49.9928921,6.4631355,Rhineland-Palantine
1925519206,49.9916682,6.4621178,Rhineland-Palantine
1925519209,49.9936129,6.4636826,Rhineland-Palantine
1925519211,49.9909773,6.4622568,Rhineland-Palantine
5289890791,49.991498,6.4625466,Rhineland-Palantine
6866324782,49.9930423,6.4632495,Rhineland-Palantine
11079463696,49.9920128,6.4624043,Rhineland-Palantine
11079463697,49.9916062,6.4622739,Rhineland-Palantine
1925519113,49.9912705,6.4705502,Rhineland-Palantine
1925519116,49.9891391,6.4724706,Rhineland-Palantine
1925519121,49.989753,6.4692627,Rhineland-Palantine
1925519176,49.9888839,6.4711832,Rhineland-Palantine
1925519185,49.9893995,6.4686592,Rhineland-Palantine
1925519195,49.9904014,6.4720629,Rhineland-Palantine
1925519200,49.9917809,6.4684902,Rhineland-Palantine
1330845947,50.07207,6.4187622,Rhineland-Palantine
1505198934,50.0724054,6.4197531,Rhineland-Palantine
1505198942,50.0724006,6.4174636,Rhineland-Palantine
1505198947,50.0721871,6.4181395,Rhineland-Palantine
1505198959,50.0726209,6.41638,Rhineland-Palantine
4694277303,50.0742355,6.4159465,Rhineland-Palantine
1330846047,50.0729668,6.4209298,Rhineland-Palantine
1330846048,50.0730777,6.4213043,Rhineland-Palantine
1330846082,50.0734416,6.4221535,Rhineland-Palantine
1330846108,50.0741102,6.4223568,Rhineland-Palantine
1505198918,50.0745262,6.4221886,Rhineland-Palantine
1505198920,50.0745538,6.4171353,Rhineland-Palantine
1505198931,50.0731563,6.4205868,Rhineland-Palantine
1505198936,50.0728018,6.4197415,Rhineland-Palantine
1505198940,50.0751184,6.4178648,Rhineland-Palantine
1505198943,50.0747075,6.4220134,Rhineland-Palantine
1505198945,50.0728138,6.4163478,Rhineland-Palantine
1505198963,50.0754269,6.4218249,Rhineland-Palantine
1505198967,50.0755198,6.4194055,Rhineland-Palantine
1505198968,50.0755956,6.4201673,Rhineland-Palantine
1505198989,50.0753684,6.4189656,Rhineland-Palantine
1505198992,50.0743885,6.4163521,Rhineland-Palantine
1505199001,50.0753663,6.4179614,Rhineland-Palantine
1505199003,50.0748244,6.4177747,Rhineland-Palantine
1505199008,50.0746729,6.4176782,Rhineland-Palantine
4694277339,50.0751964,6.4178952,Rhineland-Palantine
8188279001,50.015505,6.5713454,Rhineland-Palantine
8188279002,50.0161559,6.5716639,Rhineland-Palantine
8188279003,50.01591,6.5730241,Rhineland-Palantine
9683295884,50.015312,6.5725735,Rhineland-Palantine
9683295885,50.0154206,6.5726325,Rhineland-Palantine
9683295886,50.0156688,6.5727948,Rhineland-Palantine
2595501326,49.9394448,6.6418416,Rhineland-Palantine
2595501346,49.9393343,6.6417719,Rhineland-Palantine
2595501405,49.9392307,6.6425149,Rhineland-Palantine
2595501644,49.9394948,6.6421957,Rhineland-Palantine
2595501718,49.9390201,6.6419489,Rhineland-Palantine
2595501763,49.9389683,6.6420106,Rhineland-Palantine
2595501782,49.9393913,6.6423539,Rhineland-Palantine
2595501840,49.9391272,6.6424961,Rhineland-Palantine
2595501867,49.9394258,6.6417424,Rhineland-Palantine
2263008830,49.9809363,6.6406022,Rhineland-Palantine
2263008825,49.9828197,6.6411279,Rhineland-Palantine
2263008827,49.982254,6.6402374,Rhineland-Palantine
2263008828,49.9818147,6.6420028,Rhineland-Palantine
2263008836,49.9822731,6.6418877,Rhineland-Palantine
2263008842,49.9815809,6.6426213,Rhineland-Palantine
2263008846,49.981194,6.6419808,Rhineland-Palantine
430990532,50.2853857,6.7069981,Rhineland-Palantine
3881080776,50.2857024,6.7063922,Rhineland-Palantine
4160671899,50.2857557,6.7062896,Rhineland-Palantine
4160671902,50.286652,6.7075395,Rhineland-Palantine
4160671904,50.286335,6.7081082,Rhineland-Palantine
4160671907,50.2858062,6.7063229,Rhineland-Palantine
4160671920,50.2859485,6.7063446,Rhineland-Palantine
684597397,49.9782144,6.9137687,Rhineland-Palantine
684597394,49.9776834,6.9159024,Rhineland-Palantine
684597395,49.9775779,6.9157915,Rhineland-Palantine
684597406,49.978493,6.9149102,Rhineland-Palantine
684597430,49.977991,6.9163862,Rhineland-Palantine
684597432,49.9778177,6.9160627,Rhineland-Palantine
9934466461,49.9779477,6.914612,Rhineland-Palantine
11047681938,49.9779719,6.9145428,Rhineland-Palantine
9528292037,50.0856593,6.8321952,Rhineland-Palantine
9528292038,50.085748,6.8321,Rhineland-Palantine
9528292039,50.0855483,6.8315917,Rhineland-Palantine
9528292040,50.0854545,6.8316936,Rhineland-Palantine
687417206,49.9873934,6.921184,Rhineland-Palantine
687417257,49.987898,6.9210152,Rhineland-Palantine
687417300,49.9878579,6.9217218,Rhineland-Palantine
6126402405,50.0657138,6.975224,Rhineland-Palantine
6126402406,50.0656966,6.9751328,Rhineland-Palantine
6126402407,50.0656423,6.975043,Rhineland-Palantine
6126402408,50.0656182,6.974992,Rhineland-Palantine
6126402409,50.0656208,6.9748981,Rhineland-Palantine
6126402410,50.0656285,6.9748713,Rhineland-Palantine
6126402411,50.0656707,6.9748311,Rhineland-Palantine
6126402412,50.0657034,6.9748002,Rhineland-Palantine
6126402413,50.0657517,6.9747815,Rhineland-Palantine
6126402414,50.0657792,6.9747788,Rhineland-Palantine
6126402415,50.0658042,6.9748083,Rhineland-Palantine
6126402416,50.0658352,6.9748217,Rhineland-Palantine
6126402417,50.0658808,6.9747747,Rhineland-Palantine
6126402418,50.0659014,6.9747667,Rhineland-Palantine
6126402419,50.0659781,6.9747667,Rhineland-Palantine
6126402420,50.0660831,6.9747868,Rhineland-Palantine
6126402421,50.0661175,6.9748096,Rhineland-Palantine
6126402422,50.0661718,6.9748244,Rhineland-Palantine
6126402423,50.0662105,6.9747868,Rhineland-Palantine
6126402426,50.0662234,6.974524,Rhineland-Palantine
6126402427,50.0661907,6.9743912,Rhineland-Palantine
6126402428,50.066108,6.974135,Rhineland-Palantine
6126402429,50.0660521,6.973954,Rhineland-Palantine
6126402430,50.0660237,6.9739044,Rhineland-Palantine
6126402431,50.0660194,6.9738159,Rhineland-Palantine
6126402432,50.0660366,6.9738078,Rhineland-Palantine
6126402441,50.0662398,6.9743684,Rhineland-Palantine
6126402442,50.0661356,6.9740318,Rhineland-Palantine
6126402443,50.0660564,6.9738132,Rhineland-Palantine
6126402615,50.0657103,6.9752911,Rhineland-Palantine
6126402616,50.0657293,6.9754466,Rhineland-Palantine
6126402617,50.0657792,6.97557,Rhineland-Palantine
6126402618,50.0658429,6.9757417,Rhineland-Palantine
6126402619,50.0659066,6.9759187,Rhineland-Palantine
6126402620,50.0659738,6.9760179,Rhineland-Palantine
6126402621,50.0660934,6.9761614,Rhineland-Palantine
6126402622,50.0661778,6.9762044,Rhineland-Palantine
6126402424,50.0662441,6.9746996,Rhineland-Palantine
6126402425,50.0662415,6.9746312,Rhineland-Palantine
6126402433,50.0668759,6.9763559,Rhineland-Palantine
6126402434,50.0668398,6.9763318,Rhineland-Palantine
6126402435,50.0668019,6.9762821,Rhineland-Palantine
6126402436,50.066789,6.9761829,Rhineland-Palantine
6126402437,50.0667597,6.976022,Rhineland-Palantine
6126402438,50.0666762,6.9757578,Rhineland-Palantine
6126402439,50.0665135,6.9752267,Rhineland-Palantine
6126402440,50.0664205,6.9749317,Rhineland-Palantine
6126402447,50.066919,6.9763532,Rhineland-Palantine
6126402448,50.0665841,6.9764176,Rhineland-Palantine
6126402449,50.0666314,6.9764364,Rhineland-Palantine
6126402450,50.0666599,6.9764458,Rhineland-Palantine
6126402451,50.066702,6.9764444,Rhineland-Palantine
6126402452,50.0667442,6.9764337,Rhineland-Palantine
6126402453,50.0667873,6.9764243,Rhineland-Palantine
6126402454,50.0668269,6.9764297,Rhineland-Palantine
6126402455,50.0668682,6.9764431,Rhineland-Palantine
6126402456,50.0669336,6.9764484,Rhineland-Palantine
6126402623,50.0662966,6.9762406,Rhineland-Palantine
6126402624,50.0663809,6.9762781,Rhineland-Palantine
6126402625,50.0664774,6.9763371,Rhineland-Palantine
6126402626,50.0665626,6.9764082,Rhineland-Palantine
6130951908,50.0732724,6.9743952,Rhineland-Palantine
6130951909,50.0733336,6.9744435,Rhineland-Palantine
6130951910,50.0733964,6.9745092,Rhineland-Palantine
6130951911,50.0734282,6.9745226,Rhineland-Palantine
6130951912,50.0734566,6.9744596,Rhineland-Palantine
6130951913,50.0737054,6.9739446,Rhineland-Palantine
6130951914,50.0737269,6.9738306,Rhineland-Palantine
6130951915,50.0737174,6.9737032,Rhineland-Palantine
6130951916,50.0736761,6.9736361,Rhineland-Palantine
6130951917,50.0735711,6.9735382,Rhineland-Palantine
6130951918,50.0732914,6.9742303,Rhineland-Palantine
6130951919,50.0732565,6.974304,Rhineland-Palantine
4889162702,50.1200931,7.0514953,Rhineland-Palantine
4889162703,50.1202152,7.0511466,Rhineland-Palantine
4889162704,50.1202169,7.0510903,Rhineland-Palantine
4889162705,50.1200501,7.0508006,Rhineland-Palantine
4889162706,50.1198799,7.0506987,Rhineland-Palantine
4889162707,50.1196976,7.0507953,Rhineland-Palantine
4889162708,50.1196116,7.0513746,Rhineland-Palantine
4889162709,50.1195651,7.0513666,Rhineland-Palantine
4889162710,50.1195187,7.0509857,Rhineland-Palantine
4889162711,50.1194344,7.0508569,Rhineland-Palantine
4889162712,50.1193089,7.0507255,Rhineland-Palantine
4889162713,50.1193364,7.0504653,Rhineland-Palantine
4889162714,50.1194602,7.0502722,Rhineland-Palantine
4889162715,50.1197698,7.0500255,Rhineland-Palantine
4889162716,50.1201224,7.0500496,Rhineland-Palantine
4889162717,50.1205557,7.0504305,Rhineland-Palantine
4889162718,50.1210579,7.0506451,Rhineland-Palantine
4889162700,50.1206637,7.0517467,Rhineland-Palantine
4889162701,50.1205489,7.0519271,Rhineland-Palantine
4889162719,50.1207615,7.0517778,Rhineland-Palantine
4889162720,50.1210584,7.0523454,Rhineland-Palantine
4889162921,50.1210952,7.052284,Rhineland-Palantine
2251068474,50.2221838,6.799064,Rhineland-Palantine
4394720488,50.2216193,6.7975648,Rhineland-Palantine
4394720590,50.2216587,6.7973744,Rhineland-Palantine
4394720591,50.2216595,6.7978505,Rhineland-Palantine
4394720592,50.2217136,6.7972242,Rhineland-Palantine
4394720593,50.2217779,6.7980946,Rhineland-Palantine
4394720595,50.2218157,6.7970955,Rhineland-Palantine
4394720599,50.2218792,6.7981536,Rhineland-Palantine
4394720602,50.2220422,6.7970311,Rhineland-Palantine
4394720603,50.2220645,6.7981563,Rhineland-Palantine
4394720605,50.2221151,6.7986994,Rhineland-Palantine
4394720607,50.2221391,6.7990095,Rhineland-Palantine
4394720610,50.2222138,6.7970928,Rhineland-Palantine
4394720612,50.2222164,6.7984929,Rhineland-Palantine
4394720615,50.2222276,6.7980624,Rhineland-Palantine
4394720617,50.22225,6.7992165,Rhineland-Palantine
4394720620,50.2222859,6.799079,Rhineland-Palantine
4394720622,50.2222979,6.7973194,Rhineland-Palantine
4394720623,50.2223202,6.7978773,Rhineland-Palantine
4394720625,50.2223322,6.7975903,Rhineland-Palantine
4394720628,50.2223854,6.798965,Rhineland-Palantine
4394720629,50.222388,6.7982703,Rhineland-Palantine
4394720630,50.2224052,6.7981818,Rhineland-Palantine
4394720631,50.2224189,6.7985519,Rhineland-Palantine
4394720634,50.2224652,6.7983749,Rhineland-Palantine
4394720639,50.2225056,6.7989569,Rhineland-Palantine
4394720643,50.2225682,6.7981254,Rhineland-Palantine
4394720644,50.2226042,6.7990186,Rhineland-Palantine
4394720653,50.2226823,6.7983239,Rhineland-Palantine
4394720657,50.2227364,6.7987048,Rhineland-Palantine
1135602766,50.1636156,7.115639,Rhineland-Palantine
1163858088,50.1641368,7.114546,Rhineland-Palantine
1163858105,50.164252,7.1130074,Rhineland-Palantine
1163858119,50.1640607,7.1135223,Rhineland-Palantine
1163858125,50.163958,7.115072,Rhineland-Palantine
1163858149,50.1640709,7.1131439,Rhineland-Palantine
1163858154,50.1641342,7.1143555,Rhineland-Palantine
1163858171,50.1636263,7.1154624,Rhineland-Palantine
1163858202,50.1639945,7.1131494,Rhineland-Palantine
5395549354,50.1641113,7.114314,Rhineland-Palantine
5395549355,50.1640932,7.1140404,Rhineland-Palantine
5395549356,50.164107,7.1139103,Rhineland-Palantine
5395549357,50.1640889,7.1147351,Rhineland-Palantine
5395549358,50.163881,7.1151951,Rhineland-Palantine
5395549359,50.163692,7.1158308,Rhineland-Palantine
5395549360,50.1638123,7.1158817,Rhineland-Palantine
5395549361,50.1640391,7.1157557,Rhineland-Palantine
5395549362,50.1644188,7.1154901,Rhineland-Palantine
5395549366,50.1641482,7.113052,Rhineland-Palantine
5395549371,50.1640116,7.1131311,Rhineland-Palantine
5395549377,50.1640284,7.113113,Rhineland-Palantine
1163858099,50.1651639,7.1127763,Rhineland-Palantine
1163858135,50.1647649,7.1128957,Rhineland-Palantine
1163858163,50.1652093,7.1130436,Rhineland-Palantine
1163858176,50.1645664,7.1129054,Rhineland-Palantine
5395549352,50.1646544,7.1129011,Rhineland-Palantine
5395549363,50.1645494,7.1152541,Rhineland-Palantine
5395549364,50.164747,7.1145701,Rhineland-Palantine
5395549365,50.1652161,7.1128589,Rhineland-Palantine
5619970831,50.3120851,6.975887,Rhineland-Palantine
5619970832,50.3118803,6.9762314,Rhineland-Palantine
5619970837,50.3115128,6.9755257,Rhineland-Palantine
5619970838,50.3117133,6.9753302,Rhineland-Palantine
9374683036,50.3120421,6.9758226,Rhineland-Palantine
3491373259,50.0259992,7.2132995,Rhineland-Palantine
6374569255,50.0249941,7.2154138,Rhineland-Palantine
6374569256,50.0246972,7.2141272,Rhineland-Palantine
6374569251,50.0265734,7.2156862,Rhineland-Palantine
6374569252,50.0260989,7.2172203,Rhineland-Palantine
6374569253,50.0241873,7.2164281,Rhineland-Palantine
6374569254,50.0240446,7.2160127,Rhineland-Palantine
4168412845,50.1134258,7.2658271,Rhineland-Palantine
4168412846,50.114097,7.2665329,Rhineland-Palantine
4168412847,50.1141032,7.2669987,Rhineland-Palantine
4168412848,50.1139954,7.2671139,Rhineland-Palantine
4168412849,50.1140754,7.2674068,Rhineland-Palantine
4168412850,50.1139646,7.2675556,Rhineland-Palantine
4168412851,50.1139677,7.2679061,Rhineland-Palantine
4168412853,50.1132041,7.2668882,Rhineland-Palantine
4168412854,50.1130255,7.2665425,Rhineland-Palantine
4168412855,50.1129824,7.2661872,Rhineland-Palantine
4168412852,50.1138291,7.2679541,Rhineland-Palantine
5265800836,49.9490565,7.3459808,Rhineland-Palantine
5265800837,49.9484706,7.3458756,Rhineland-Palantine
5265800856,49.9489187,7.3462988,Rhineland-Palantine
5265978227,49.9486193,7.3456193,Rhineland-Palantine
6229073981,49.9485334,7.3457674,Rhineland-Palantine
717569868,49.9592568,7.4246114,Rhineland-Palantine
717569897,49.9589706,7.4205531,Rhineland-Palantine
1902182574,49.9588976,7.4251276,Rhineland-Palantine
1902182582,49.9613326,7.4205311,Rhineland-Palantine
9514632573,49.9588695,7.4207039,Rhineland-Palantine
717569871,49.9605913,7.4306029,Rhineland-Palantine
717569878,49.9590685,7.4304884,Rhineland-Palantine
717569929,49.9610537,7.4302984,Rhineland-Palantine
717569891,49.9637718,7.4236214,Rhineland-Palantine
717569919,49.9618616,7.420681,Rhineland-Palantine
1902182584,49.961431,7.4209044,Rhineland-Palantine
717569864,49.9635618,7.4291198,Rhineland-Palantine
717569870,49.963939,7.4283365,Rhineland-Palantine
717569873,49.9636798,7.4286764,Rhineland-Palantine
717569882,49.9647946,7.425593,Rhineland-Palantine
717569884,49.9630503,7.4296243,Rhineland-Palantine
717569890,49.962283,7.4296244,Rhineland-Palantine
717569894,49.9633454,7.429502,Rhineland-Palantine
717569900,49.9626077,7.4295632,Rhineland-Palantine
717569906,49.9637532,7.4282235,Rhineland-Palantine
717569911,49.9618971,7.4302325,Rhineland-Palantine
717569917,49.9637556,7.4263032,Rhineland-Palantine
717569922,49.9620584,7.4299709,Rhineland-Palantine
717569928,49.9638431,7.4287413,Rhineland-Palantine
1902182617,49.9635634,7.4263618,Rhineland-Palantine
9624119449,49.9647502,7.4254864,Rhineland-Palantine
972037817,49.9427537,7.4896128,Rhineland-Palantine
5908371763,49.9424997,7.4896571,Rhineland-Palantine
5908371764,49.9426003,7.4912462,Rhineland-Palantine
5908371765,49.9426331,7.491281,Rhineland-Palantine
5908371766,49.942842,7.4911496,Rhineland-Palantine
2090880102,50.1315086,7.3715057,Rhineland-Palantine
2090879976,50.1331627,7.3717552,Rhineland-Palantine
2090880054,50.1335144,7.3726888,Rhineland-Palantine
4951719937,50.1324647,7.369822,Rhineland-Palantine
4951719950,50.1329333,7.3713557,Rhineland-Palantine
4951719951,50.1328021,7.3709735,Rhineland-Palantine
9575585088,50.1328324,7.3710616,Rhineland-Palantine
9575585109,50.1322062,7.3702772,Rhineland-Palantine
2090879989,50.132605,7.3737274,Rhineland-Palantine
2090880013,50.1324462,7.3735599,Rhineland-Palantine
4951719945,50.1327982,7.3736336,Rhineland-Palantine
4250024855,50.1796983,7.195123,Rhineland-Palantine
4250024856,50.179835,7.1929834,Rhineland-Palantine
4250024857,50.1799717,7.1930029,Rhineland-Palantine
4538622763,50.1805211,7.1953151,Rhineland-Palantine
4685087633,50.1805969,7.195299,Rhineland-Palantine
405957691,50.1805463,7.2603572,Rhineland-Palantine
405957693,50.1794706,7.2578643,Rhineland-Palantine
5993354922,50.1809398,7.2603294,Rhineland-Palantine
5993354923,50.1808507,7.2606784,Rhineland-Palantine
