id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
2749670801,48.5873086,9.1879991,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2749670803,48.5873242,9.1880484,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1581517349,48.585111,9.2181892,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1581517348,48.5851538,9.2177536,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1581517350,48.5855009,9.2183013,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1581517351,48.5855648,9.2178292,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1581557750,48.5855044,9.2178208,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10821332982,48.5960004,9.1796329,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10821332983,48.5959208,9.1796461,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10821332984,48.5958822,9.1796818,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10821332985,48.5958673,9.1798737,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10821332986,48.5958412,9.1801746,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10821332987,48.595876,9.1808875,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10821332988,48.5960132,9.1808721,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10821332989,48.5960262,9.1808287,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10821332990,48.5960863,9.1808214,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2749673299,48.5919958,9.1922647,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2749673300,48.5919747,9.1923188,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2749673301,48.5919574,9.1923033,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2749673302,48.5919785,9.1922492,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
426902283,48.6091335,9.2033959,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282216,48.6092138,9.2034676,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282217,48.6093219,9.2032878,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282218,48.6093627,9.2031269,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282219,48.6094567,9.2030786,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282220,48.6095188,9.2029633,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282221,48.6094886,9.2027836,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282222,48.6095081,9.2026012,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282223,48.6094549,9.2025449,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282224,48.6094159,9.2027353,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282225,48.6094124,9.2028185,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282226,48.6094195,9.2028989,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282227,48.6093485,9.2030599,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2712282228,48.6092687,9.2030894,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4590628735,48.6631608,9.1252996,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4590628736,48.6635018,9.1251816,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4590628737,48.6635231,9.1253117,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4590628738,48.6635523,9.1255357,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4590628740,48.6635045,9.1256429,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4590628741,48.6634124,9.1256724,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4590628742,48.6633265,9.1256993,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4590628743,48.6632246,9.1257355,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5422090962,48.6634466,9.1252025,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5422090963,48.6634128,9.1249843,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5422090964,48.6632475,9.125044,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5422090965,48.6631293,9.1250725,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60402178,48.6340536,9.2249643,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
60402179,48.632928,9.2239819,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
244056433,48.6347285,9.2257056,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
384950661,48.6344271,9.2251398,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
566484694,48.6346122,9.2257425,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798188,48.6326746,9.224881,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798197,48.6334296,9.2253244,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798201,48.6335909,9.2246829,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798210,48.633823,9.2248459,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798215,48.6338848,9.2255224,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798238,48.6342655,9.2250324,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798242,48.6343682,9.2256783,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798249,48.634603,9.2253339,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798257,48.634705,9.2257549,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2357798259,48.6347935,9.2255683,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312894,48.709388,8.5479667,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312895,48.7093599,8.5481263,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312896,48.709374,8.5481907,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312882,48.710634,8.5482041,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312883,48.7106267,8.5481639,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312884,48.7105776,8.5481639,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312885,48.7105157,8.5479788,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312886,48.7103688,8.5479359,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312887,48.7102838,8.5478742,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312889,48.7099528,8.547901,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312890,48.7097475,8.547944,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312893,48.7096585,8.5479567,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312897,48.7096696,8.548475,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312898,48.7096625,8.548526,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312899,48.7098289,8.5486547,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312900,48.7098838,8.5486547,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312901,48.7099316,8.5486091,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312902,48.7099882,8.548534,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312903,48.7102165,8.5484482,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312904,48.710328,8.5483731,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5082312905,48.7106393,8.5482409,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
24969696,48.8015435,8.4753544,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3376724681,48.8014496,8.4758685,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3376724685,48.8019054,8.4760664,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3376724689,48.8020023,8.4760985,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3376724690,48.8020496,8.4761515,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3376724691,48.8020647,8.4762283,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3376724692,48.8020816,8.4756773,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3376726293,48.8020984,8.4755634,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3376726294,48.8021901,8.4761924,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3376726295,48.8022622,8.4757513,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4360217035,48.8021067,8.4762163,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9924814340,48.8676927,8.4265829,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9924814341,48.8676125,8.4266798,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9924814342,48.8675824,8.4268433,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9924814350,48.867913,8.4264846,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9924814432,48.8679515,8.4266651,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9924814433,48.867968,8.4267426,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9924814434,48.8675795,8.4269787,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
372553834,48.8413009,8.5172337,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
372553841,48.8410917,8.5161252,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
372553849,48.8417883,8.5153124,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
372553857,48.8421454,8.5160534,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3071638548,48.8417191,8.5166512,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3071638549,48.8417042,8.5167596,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3071638550,48.8419598,8.5163289,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3071638551,48.8419097,8.5163873,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3071638552,48.841522,8.5156294,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3071638553,48.8418832,8.516414,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3071638558,48.8412639,8.5159267,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5712166842,48.8415425,8.5169497,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
5712166843,48.8416587,8.5168132,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1994167543,48.8606392,8.5033058,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1994167544,48.8606781,8.5034843,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1994167546,48.8607115,8.5035259,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1994167548,48.8607169,8.5034111,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1994167550,48.8607296,8.5031711,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1994167551,48.8608469,8.5033187,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
941369161,48.8765517,8.5900905,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1410302985,48.8766003,8.589542,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3879909937,48.8769463,8.5902703,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3879909938,48.8770123,8.5899763,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762037,48.7216809,8.6701439,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762041,48.7226789,8.669468,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762045,48.7224736,8.66935,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762057,48.7221763,8.6691569,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762075,48.722056,8.6690281,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762015,48.7215652,8.6726325,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762023,48.7211925,8.6711953,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762052,48.7220773,8.6722575,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762055,48.7213528,8.6726539,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762060,48.7211971,8.6724286,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762063,48.7226435,8.6716781,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762066,48.720914,8.6717634,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2282648263,48.7210639,8.6713496,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762008,48.7237239,8.6698001,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762018,48.7238504,8.6693714,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762026,48.7240707,8.6687486,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762030,48.7235211,8.6703263,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762033,48.7228771,8.6693393,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762048,48.7235399,8.6689847,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762077,48.7231789,8.6691778,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2228762072,48.7231531,8.67097,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318758,48.7465417,8.7901945,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318761,48.7460204,8.7892133,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318762,48.745563,8.7898159,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318763,48.7454052,8.7894507,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318764,48.7436711,8.7904418,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318766,48.7438628,8.7920804,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318767,48.7438628,8.7938248,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318774,48.7443595,8.794023,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318775,48.74629,8.7928649,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318777,48.7464045,8.7923267,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318778,48.7458879,8.7908911,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
481318779,48.7462442,8.7912222,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2056117369,48.7456082,8.7895421,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
2056117388,48.7464359,8.7894116,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8862898363,48.7465171,8.7907699,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8862898364,48.7463993,8.7911701,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8862898365,48.7465364,8.7898286,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8862898369,48.7462544,8.7920631,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9680732540,48.7438741,8.7903121,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
295918824,48.8340321,8.6582882,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6762377560,48.8339769,8.6582775,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6762377561,48.8337924,8.6573973,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9327595163,48.8339013,8.6581948,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9327595164,48.8339313,8.6582579,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6762377562,48.83435,8.6572713,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6762377559,48.8344698,8.6581666,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9325111546,48.8344221,8.657594,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7904339348,48.851356,8.6602467,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8569358725,48.851544,8.6601703,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8569358726,48.8516102,8.6602172,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8569358727,48.851604,8.6603044,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8569358728,48.8514442,8.6604278,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8569358729,48.8513966,8.6604063,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8569358730,48.8515175,8.6601301,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8830178296,48.8032626,8.7713389,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8830178297,48.8035733,8.7709267,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8830178298,48.8037035,8.7707617,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8830178299,48.8038795,8.7711126,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8830178300,48.8032951,8.7718893,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
8830178301,48.8032562,8.7718614,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9762435468,48.9150307,8.4273809,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9762435472,48.9150487,8.4274347,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9762435473,48.9149877,8.427482,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9762435475,48.9149697,8.4274282,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4377446891,48.915153,8.4915129,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4377446892,48.9149018,8.4921407,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4377446893,48.9143954,8.4916688,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4377446894,48.9146458,8.4910431,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4377446899,48.9145326,8.491794,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4377446900,48.9147543,8.4920008,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7144865959,48.9264741,8.4867462,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7144865960,48.9265957,8.4868669,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7144865961,48.9264203,8.4872129,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7144865962,48.926371,8.4869661,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7144865963,48.9263901,8.4870689,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9503462211,48.9721084,8.414445,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9503462212,48.9719642,8.4143365,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9503462213,48.9718821,8.4145899,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9503462214,48.9720676,8.4147294,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9503462215,48.9721497,8.414476,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10693680407,48.9720184,8.4144111,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10693680408,48.9719656,8.4143693,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10693680409,48.9719554,8.4143994,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10693680410,48.9720081,8.4144412,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10693680411,48.9720044,8.4144556,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10693680412,48.9719502,8.4144142,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10693680413,48.97194,8.4144452,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
10693680414,48.9719942,8.4144866,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1640364864,48.971337,8.4405997,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1640364867,48.9713948,8.4406493,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1640364870,48.9714283,8.4406564,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1640364872,48.9714563,8.4406919,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1640364873,48.9714656,8.4407445,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1640364875,48.9714805,8.4401894,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1640364884,48.9716055,8.4408985,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1640364889,48.9717004,8.4402717,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1126335337,48.9356543,8.4797753,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7177426118,48.9357361,8.4796547,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7177426119,48.935574,8.4798935,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7177426120,48.9357643,8.4801617,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7177426121,48.9358418,8.480041,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
7177426122,48.9358436,8.4798693,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1072554609,48.9103898,8.5640817,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1395299463,48.9102937,8.5636174,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4401345080,48.9105512,8.5633962,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
4401345083,48.9106458,8.563847,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3145452589,48.9359186,8.5273843,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3145452590,48.9357061,8.5273928,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9777659692,48.9357124,8.5277779,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
9777659694,48.9359232,8.5277714,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
250829297,48.9976865,8.4408817,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3564121607,49.0173611,8.393205,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3564121608,49.0173655,8.3930979,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3564121609,49.017404,8.3932091,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3564121610,49.0174084,8.3931021,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6817716923,49.0164397,8.3951523,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6817716954,49.0164412,8.3951194,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6817716955,49.0163295,8.3950591,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
6817716957,49.0163212,8.3950949,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353648,49.0292324,8.4305527,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353649,49.0292442,8.4305246,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353650,49.0292516,8.430507,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353651,49.0292633,8.430479,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353652,49.02927,8.4304629,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353653,49.0292798,8.4305988,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353654,49.0292817,8.4304351,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353656,49.0292916,8.4305707,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353657,49.0292983,8.4305525,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353658,49.0293101,8.4305246,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353659,49.0293174,8.4305091,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
3400353660,49.0293291,8.4304812,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1473429813,48.9974506,8.4412255,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
250829295,48.9981887,8.4422945,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
250829298,48.9982714,8.4418515,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
250829304,48.998497,8.4415595,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1121407246,48.9982573,8.4417192,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1121407635,48.9984916,8.4413124,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1327909861,48.9983397,8.4418401,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
1327909864,48.9984489,8.4416665,recycling centres,Baden_Württemberg,no,no,no,no,no,no,no,no,no,no
