id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
2872149799,53.5515282,9.8520318,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2889838692,53.5732825,10.0440003,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2892562301,53.5610148,10.1265256,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2893422570,53.4924079,10.2269384,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2901980582,53.5495528,10.0771793,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2903518602,53.5757645,9.9703934,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2903518603,53.5790979,9.9781267,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2908929401,53.5541509,9.9107846,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2916732348,53.4777495,10.0428786,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2916732539,53.4921176,9.9904233,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2916732542,53.5001308,10.0089925,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2916732544,53.52028,10.0106608,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
2921401466,53.5490853,10.0150773,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2922619934,53.5945698,9.9280673,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2922620692,53.5975709,9.9250665,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2922687654,53.5851556,9.9333578,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
2928365507,53.4819398,10.1176104,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2931817188,53.5846435,10.0837481,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
2938523232,53.5694886,9.8702298,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2939184858,53.5693843,9.8763462,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2946606165,53.5385787,10.1231817,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2952095937,53.4581195,9.9428841,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2969450179,53.4707487,9.8269737,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2973777939,53.4343446,9.9756199,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2989433425,53.5352395,10.1386545,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2991541063,53.6413468,9.9171478,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2991558016,53.6020866,9.8741229,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2995088683,53.5829596,9.9846673,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2995088684,53.5834213,9.9853432,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
2996856434,53.5905675,10.0096806,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3000168627,53.5656008,9.8947603,recycling centres,Hamburg,no,no,yes,no,no,no,no,no,no,no
3001909971,53.5921785,9.9238056,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3005850887,53.4926585,10.0135024,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3005850888,53.4986046,10.0126921,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3005850889,53.4988042,10.0249122,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3005850890,53.5116506,10.0211271,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3005850891,53.5140421,10.0206747,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3005850893,53.5207964,10.0067721,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3006804510,53.4769154,9.8653519,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3007696051,53.5659801,10.0211415,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3007711287,53.5469518,10.0584149,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3007711288,53.5476453,10.0525153,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3007746152,53.5274695,10.1485255,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3007746154,53.5282597,10.1495819,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3019007843,53.5846077,10.0345599,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3023100227,53.6302228,10.0374488,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3033453767,53.5876475,10.0643174,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3065948362,53.531343,9.884224,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3089881124,53.5325605,9.8494664,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3105677540,53.4883835,10.2146629,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3106073779,53.5806977,10.0416897,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3124511523,53.5683571,10.0259922,recycling centres,Hamburg,no,no,yes,no,no,no,no,no,no,no
3147502369,53.570657,10.1378835,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3148325699,53.570518,10.1067834,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3151819714,53.5731043,10.0742998,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3161366528,53.5769308,10.053616,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3188611806,53.5480715,10.1057507,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3206749042,53.5686091,10.0911057,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3208328680,53.558509,10.1117726,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3208328683,53.5598612,10.1085599,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3209547221,53.6107979,10.0735441,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3211658069,53.4501391,9.9553978,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3213290154,53.6514308,10.0016615,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3213290155,53.6611003,10.0164118,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3251322610,53.4698502,9.8513404,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3252818372,53.4765143,10.0779433,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3253365138,53.4826771,10.1995456,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3273064115,53.5676582,9.9468567,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3274363093,53.5199466,9.9832114,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3275184583,53.5649558,9.8873753,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3282912208,53.6033769,9.9906666,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3282912210,53.618811,10.012956,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3284826790,53.5949967,9.9206378,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3286766775,53.6025889,9.9135124,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3288260098,53.617613,9.8896271,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3297000567,53.6299389,9.8934037,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3297000569,53.6452781,9.9222093,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3297000570,53.6480638,9.9093573,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3297000571,53.6519485,9.9180536,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3338816763,53.6402754,9.9687755,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3350778842,53.569534,10.058888,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3354779888,53.5962764,9.9813494,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3360241365,53.5583719,9.9671957,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3365827054,53.4849467,10.0157854,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3368823196,53.6121566,10.0530168,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3368823199,53.6169647,10.0660574,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3380453182,53.5583317,9.9319728,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3383715865,53.6282051,10.1506686,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3383715866,53.6297298,10.1459389,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3385291165,53.5598388,9.8876656,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3385319701,53.5739907,9.8463238,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3385319702,53.5770312,9.8587929,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3393162799,53.6334588,10.0192327,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3393162801,53.6401299,10.0186402,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3402683971,53.5965328,9.9659066,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3402877693,53.6566873,10.0252908,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3406236401,53.5861675,10.0859379,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3406236402,53.5930792,10.0749014,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3406236405,53.5988286,10.0554732,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3406236406,53.6045332,10.0534721,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3406355548,53.481244,10.2290631,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3413576532,53.5844457,10.0107015,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3415167709,53.6337093,9.9051317,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3417789765,53.5329406,10.1454942,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3424615399,53.5405535,10.1397192,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3424615400,53.5406967,10.1377174,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3424615403,53.5438775,10.1148778,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3424615408,53.5549667,10.1135114,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3445697945,53.5109004,10.1812907,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3447451163,53.5286942,10.1529301,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3450068753,53.5764546,9.8214449,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3452688145,53.5753326,10.0920935,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3452688146,53.5805077,10.1278399,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3452688147,53.584624,10.1325847,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465026208,53.5053387,9.9885892,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3465218693,53.5104247,9.991241,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3470376711,53.4833064,10.0239303,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3470376714,53.501605,10.0126656,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3470376715,53.5026174,10.0142665,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3470376716,53.5034854,10.0126026,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3471097699,53.5260949,10.1502618,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3471937097,53.5775882,10.0599042,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3476095916,53.5718394,10.051019,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3476187076,53.580359,10.0214282,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3476187077,53.5803877,10.0187804,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3482238627,53.662682,10.0226484,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3482779731,53.599404,9.9500599,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3482779732,53.6006111,9.9518711,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3482779733,53.6054043,9.9518911,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3485242732,53.5762435,9.8681789,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3494111125,53.4738159,9.8771055,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3494111126,53.4781419,9.8746907,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3510887868,53.5288304,9.8641782,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3510887869,53.5291331,9.8810152,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3511255406,53.4714084,9.8198627,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3518878417,53.4346253,9.9769109,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3520676099,53.5564544,9.9436616,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3522640216,53.6602972,10.0614452,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3522640219,53.6678995,10.0687608,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3524297203,53.5373407,10.1366145,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3524297204,53.5407476,10.132231,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3524300975,53.5169932,10.1693765,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3527106254,53.4791018,10.2326981,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3527106256,53.4848163,10.2339877,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3527106259,53.4868826,10.2028232,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3561092858,53.4717866,9.9322951,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3567220226,53.4264096,9.9607674,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3567220231,53.4426507,9.9690289,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3594008110,53.5947534,10.1360211,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3594084960,53.6043637,10.1160138,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3612843406,53.5128528,9.9891853,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3616198570,53.668717,10.1472705,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3616200720,53.6549656,10.1104595,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3639842550,53.4972387,10.0781519,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3646197937,53.5532718,9.8928843,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3655266227,53.5512383,9.9394147,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3676844464,53.5657778,9.877879,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3677509731,53.5605707,9.9399766,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3686890299,53.5123376,9.9945077,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3689383408,53.587398,10.0329957,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3780738758,53.4595088,9.8516237,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3872672506,53.5696049,9.986429,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3880793638,53.5982667,10.0927601,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
3889827525,53.6679814,10.1590414,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3889831694,53.6682345,10.1561413,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3889831695,53.6687861,10.1571699,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3889831696,53.669174,10.1565058,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3889831697,53.6694125,10.1571652,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3889831698,53.669436,10.1579485,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3889831699,53.669706,10.1569065,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3944982098,53.4958324,10.1914921,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3999929460,53.6122243,10.0231534,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
3999929461,53.6144005,10.0064113,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4024377897,53.6082125,10.0482383,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4031015366,53.485386,10.0176075,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4031015371,53.5024513,9.9894773,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4041017978,53.5815524,10.0092831,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4058927805,53.6232402,10.0315476,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4070589660,53.5725152,10.1357704,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4070589661,53.5725287,10.1346855,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
4075961709,53.5638935,10.0442359,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4079669959,53.5267536,10.1482217,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4083948698,53.6182569,10.1251556,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4085704759,53.6128022,10.1646984,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4091233815,53.6021205,9.8875605,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4096279751,53.6214633,10.1536624,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4109321843,53.6110088,9.885864,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4110477692,53.6310192,9.9248825,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4119746052,53.569007,9.8467848,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4124620524,53.6197969,9.9484427,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4128204990,53.5575232,10.0187356,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4147835163,53.4241227,9.9657087,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4147835164,53.4242114,9.96617,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4147838511,53.4554175,9.941506,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4147838513,53.4706049,10.0260638,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4167294097,53.4806459,9.8731123,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4172139214,53.5982687,10.0045421,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4173465065,53.473658,9.8245587,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4173465079,53.4762763,9.8597534,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4173465080,53.4768015,9.872211,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4173465290,53.4719619,9.8480917,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4173465291,53.4719779,9.8476451,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4174795941,53.5310484,9.8857955,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4182043150,53.4903584,10.1786306,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4182043151,53.4904717,10.1783798,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4182051509,53.5106666,10.1999857,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4194104220,53.5441157,9.9164182,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4200161549,53.5771048,9.7701952,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4211321889,53.672899,10.0549869,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4213485238,53.5555757,9.9669788,recycling centres,Hamburg,no,no,no,no,no,no,no,yes,no,no
4222484184,53.5817366,9.973561,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4268470149,53.6015083,9.9202337,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4293539775,53.5747714,9.9757923,recycling centres,Hamburg,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
4349053129,53.5974931,10.1015029,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
4381283083,53.4565697,9.9984706,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4450901668,53.59281,10.086841,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4450918008,53.5920069,10.0872132,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4473574210,53.5698782,9.9846985,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
4515657512,53.5933073,9.9460952,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4525023812,53.4900004,10.1584641,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4557906717,53.4863358,10.0754339,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4560565307,53.4924838,10.2055731,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4560803552,53.4843521,10.1561918,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4563725889,53.5622364,9.8082233,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4577020007,53.5241758,10.0152383,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
4593553180,53.5447927,9.9266691,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4608407427,53.610276,10.0332534,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4608468244,53.611834,10.0550144,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4608708864,53.6017637,10.0818432,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4610181824,53.6315452,10.0259745,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4610181825,53.632976,10.0166221,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4617144840,53.6004147,9.9461524,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4624128840,53.6000812,10.1356754,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4636126890,53.6006618,9.9885114,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4643132358,53.5311518,10.152084,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4643132363,53.5296038,10.1439185,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4684389992,53.6251978,9.8958857,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4684389993,53.6252277,9.8994932,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4684389994,53.6243518,9.9161451,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4691546614,53.5956793,10.0464046,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4696262013,53.5085154,9.834609,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4697407640,53.5635488,10.1078228,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4702217960,53.5550236,10.0105532,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4705430692,53.5778357,10.0485975,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4715157186,53.5548321,9.9634933,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4719952182,53.4477024,10.2211401,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4726152839,53.5521201,9.9254074,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4734805737,53.640202,10.0157366,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
4734827686,53.6127805,10.0078072,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
4742688184,53.5986493,10.1792783,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4743969428,53.5351269,9.8789275,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4773753567,53.6134794,9.9108733,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4773761420,53.6371726,9.9748678,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4789052612,53.485303,10.2212997,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4792456095,53.6144651,9.9076833,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4795088433,53.6261168,10.0257022,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
4815903039,53.585888,10.048594,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
4872988727,53.6399016,9.9810327,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4909040721,53.5819629,10.0654608,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4975035316,53.5815587,10.1023125,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
4985079003,53.580993,10.0677956,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5083087785,53.5765492,9.9782316,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5147321921,53.5474906,10.0949207,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5168572629,53.6083992,9.9086268,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5196240304,53.5801962,10.0695893,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5201694626,53.6081142,9.9099533,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5201694628,53.6081093,9.9110279,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5201694636,53.6083177,9.9093321,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5233562365,53.4694195,10.1759205,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5237233146,53.5656689,9.9085889,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5261015054,53.5636339,10.0386555,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5379362498,53.5682882,9.9109614,recycling centres,Hamburg,no,no,yes,no,no,no,no,no,no,no
5379362499,53.573067,9.9254708,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5387975577,53.4953532,10.129108,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5413280458,53.6341194,9.9527534,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5419233379,53.49867,10.0098958,recycling centres,Hamburg,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
5419233391,53.5017786,9.9902007,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5470103481,53.5986649,10.067605,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5471018483,53.5102239,10.1981375,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
5471797387,53.4832671,10.1648159,recycling centres,Hamburg,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
5471797388,53.4822017,10.1670945,recycling centres,Hamburg,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
5471797390,53.4931782,10.1815547,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,no
5474321519,53.4886773,10.1953242,recycling centres,Hamburg,no,no,no,no,no,no,no,no,no,yes
