id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
538844528,53.6093608,11.3763011,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
598221337,53.608758,11.3758225,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2327476382,53.6083041,11.3747021,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2327476392,53.608385,11.3743709,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2327476497,53.6107364,11.3761501,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2726926537,53.6085414,11.3756759,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4009435122,53.6081781,11.3752214,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4009435123,53.6082256,11.3754507,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6530437420,53.6088802,11.3747456,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6530437421,53.6097188,11.3753801,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
592082135,53.6086334,11.3790108,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
592082137,53.6087608,11.3785042,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
592082139,53.6092322,11.378841,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
592082141,53.6091048,11.3793476,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
599291919,53.6105346,11.3770562,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1081187261,53.6951217,11.4330254,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1081187645,53.6950037,11.4329984,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1081189147,53.694964,11.4335328,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1081196946,53.695082,11.4335598,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
7080308572,53.6983836,11.4387135,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
7080308573,53.698329,11.4388514,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
7080308574,53.6982685,11.4387831,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
7080308575,53.6983231,11.4386451,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8895371608,53.6193218,11.545741,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8895371609,53.6193041,11.5457315,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8895371610,53.6193257,11.5456174,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8895371611,53.6193434,11.5456269,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5363782523,53.8702263,11.1653933,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5363782524,53.8704555,11.1654084,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5363782525,53.8704498,11.1656543,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5363782526,53.8702207,11.1656392,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5363782527,53.8705272,11.1654131,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5363782528,53.8699579,11.1653756,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5363782529,53.8699645,11.1650866,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5363782530,53.8705338,11.1651242,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1392739070,53.8624028,11.2085495,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1392739072,53.8624309,11.2088131,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1392739085,53.86252,11.2087859,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1392739096,53.8625721,11.2084977,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1392739099,53.8626001,11.2087614,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1312048329,53.8640766,11.2381284,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143591403,53.864337,11.2373471,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143591407,53.8644581,11.2373628,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143591411,53.8645013,11.2373847,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143591433,53.8649885,11.2378134,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143591435,53.8649952,11.238004,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143591438,53.8650455,11.2381519,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143591997,53.8655503,11.2385672,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143592043,53.8659888,11.2388013,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143592048,53.8660232,11.2388918,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1312048292,53.8638443,11.2413981,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1312048335,53.8637076,11.2411925,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1312048363,53.8637878,11.2394566,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143591423,53.8647861,11.2415173,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143591991,53.8655155,11.2417486,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
4143592004,53.8656218,11.2417823,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1077933052,53.994198,11.3803242,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1884643782,53.9942198,11.3801297,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
7547555121,53.9941755,11.3805252,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
7547555122,53.9940328,11.380494,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
7547555123,53.9940603,11.380085,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3911499378,53.9614664,11.4881132,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3911499379,53.9614847,11.4880677,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3911499382,53.9615492,11.4882092,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3911499383,53.9615674,11.4881638,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10745304069,54.03017,11.5888289,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10745304070,54.0301523,11.5888598,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10745304071,54.0302019,11.5889419,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10745304072,54.0302196,11.588911,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6952371566,54.150378,11.7340411,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6952371567,54.1503841,11.7340052,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6952371568,54.1503434,11.733985,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6952371569,54.1503931,11.7340486,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6952371570,54.1503865,11.7340875,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6952371571,54.1503704,11.7340793,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6952371572,54.1503667,11.7341043,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6952371573,54.1503258,11.734085,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2251082875,53.4634,12.260536,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2251082883,53.4635165,12.2608478,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2251082920,53.4642937,12.2595951,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5143502738,53.4644105,12.2599076,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3879179118,53.3762531,12.5822361,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9596398458,53.3761603,12.5821802,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9596398459,53.3764253,12.5823398,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9596398493,53.3763931,12.5824998,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9596405023,53.3759922,12.5828672,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9596405026,53.3762775,12.5822509,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9596405055,53.3762248,12.5822191,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8969248062,53.4912037,12.4182792,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8969248063,53.4912692,12.4182521,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8969248064,53.4913572,12.4189142,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8969248065,53.4910649,12.4190367,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8969248066,53.4909803,12.4183715,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9588930916,53.4913461,12.4188302,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9588993422,53.491003,12.4185501,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9588993427,53.4912255,12.4182702,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9588993431,53.4912829,12.4183556,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9588994299,53.4912431,12.4182629,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9588994311,53.4911763,12.4182905,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3291497771,53.6813837,12.3618814,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3291497772,53.6814579,12.361765,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3291497773,53.681489,12.3617761,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3291497774,53.6814155,12.3619082,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
312131408,54.1055205,12.0325584,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
312131409,54.1054213,12.0324409,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
312131411,54.1052875,12.0328235,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
312131412,54.105373,12.0329082,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
347283886,54.1054979,12.0326172,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
620593637,54.1017204,12.0656751,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1132222598,54.1008915,12.0652971,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1132222918,54.1009597,12.0660272,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1132223232,54.1008525,12.0654045,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1240979959,54.1009759,12.0660193,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5306532145,54.1009986,12.0660088,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
388341755,54.1062754,12.0745828,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
388341756,54.1062839,12.0745593,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
388341757,54.1063627,12.0746536,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
388341758,54.1063572,12.0746689,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
388341759,54.1063657,12.0746454,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
395278455,54.1220652,12.0606017,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
395278456,54.1220261,12.0606075,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
395278459,54.1220246,12.060579,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
395278460,54.1219398,12.0601282,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
395278486,54.1220635,12.0601097,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
395278489,54.122087,12.0605672,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
395278490,54.1220636,12.0605707,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2742707480,54.1219634,12.0605882,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
385943240,54.0765607,12.112579,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
385943241,54.0765081,12.112257,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
385943242,54.0765255,12.1125957,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
385943243,54.0764728,12.1122738,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
385943281,54.07641,12.1122835,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
385943282,54.0763073,12.1123276,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
385943283,54.0763577,12.112669,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
385943284,54.0764604,12.1126249,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1526733370,54.0764021,12.11265,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1526733398,54.076419,12.1123448,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1526733403,54.0764513,12.1125634,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2096844359,54.0765394,12.1124486,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1888649768,54.0904557,12.1323021,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3659739575,54.0904548,12.1323984,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3659739576,54.090513,12.1323026,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3659739577,54.090513,12.1323996,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
321230227,54.0720928,12.1380907,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
321230228,54.0720247,12.1383152,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
321230229,54.0723362,12.1385746,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
321230230,54.0729987,12.1384701,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
321230231,54.0722213,12.1376734,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3648788787,54.0723074,12.1376277,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6166125137,54.0724394,12.1377525,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
6166125138,54.0725266,12.1378633,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8791433125,54.0725825,12.1389659,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8791433126,54.0723881,12.1387982,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9592549931,54.0729599,12.1383316,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2386176828,54.0861658,12.1443183,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2871449285,54.0861478,12.1444024,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3912965306,54.0860658,12.1443513,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3912965307,54.0860839,12.1442672,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
5476432340,54.0860879,12.1443651,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1305930537,54.1024539,12.1437863,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1305930606,54.102316,12.1445336,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1536439657,54.1027661,12.14524,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1536439660,54.1029796,12.1440707,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
3166412165,54.1028072,12.1450159,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8710759503,54.1027563,12.1453012,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8710759504,54.1026176,12.145204,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8710759505,54.1025115,12.1451074,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8710759506,54.1025965,12.144677,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9808092424,54.1026243,12.1451692,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
387666751,54.0976051,12.1554564,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
387666755,54.0976564,12.1550889,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
387666993,54.0982391,12.1557132,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
387666998,54.0982903,12.1553462,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
387667084,54.0981159,12.1557549,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
387667085,54.098128,12.1556682,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
387667086,54.0980766,12.1556478,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
387667087,54.0980645,12.155734,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2451902923,53.9191797,12.3413532,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2451902926,53.9189777,12.3406285,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2451902928,53.9192914,12.3404919,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2451902931,53.9194016,12.3412927,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
2451902933,53.9194492,12.3404852,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
7573436065,53.919363,12.3413962,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
7573436066,53.9189934,12.3411334,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8957648788,54.1005195,12.1763476,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8957648789,54.1005198,12.1763984,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8957648790,54.1005343,12.1763981,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8957648791,54.100534,12.1763474,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8957648792,54.1017746,12.1747319,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8957648793,54.1017629,12.1747384,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8957648794,54.1017721,12.1747861,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8957648795,54.1017838,12.1747796,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
410149346,54.1096208,12.171393,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
410149365,54.1096439,12.1713986,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
410149409,54.1096068,12.1713611,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
410149415,54.1096288,12.1712976,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
410149416,54.1096101,12.1713216,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
410149418,54.1096626,12.1713747,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
410149423,54.1096519,12.1713033,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
410149431,54.109666,12.1713352,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9596398460,53.3762911,12.5830072,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9596398461,53.3759271,12.5831331,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9596405025,53.3761767,12.5830467,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8203423982,53.3095313,12.7407231,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8203423983,53.3095179,12.7406883,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8203423984,53.3095012,12.7407064,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
8203423985,53.3095146,12.7407412,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1474641219,53.5228874,12.6438027,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1474641229,53.5235006,12.6435693,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9598864841,53.5237006,12.6435837,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9598864842,53.5234153,12.6444603,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9598864843,53.5237979,12.6435907,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9598864882,53.5234886,12.6442936,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9598872436,53.5235533,12.6441466,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9598873538,53.5234717,12.644332,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9598873544,53.5235421,12.6441719,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9598873546,53.5234346,12.6444164,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9598873581,53.5235084,12.6442485,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9137174448,53.5305375,12.6450219,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9137174449,53.5305286,12.6450428,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9137174450,53.5305745,12.645098,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
9137174451,53.5305834,12.6450771,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1706697254,53.335872,13.0719141,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1706697255,53.3358729,13.0720611,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1706697271,53.3360116,13.0719118,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
1706697272,53.3360124,13.0720589,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067287763,53.3407646,13.0411301,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288783,53.3410411,13.0402287,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288784,53.3410459,13.0402738,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288785,53.3410268,13.040356,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288786,53.3409999,13.0403401,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288787,53.3410063,13.0403083,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288788,53.3407465,13.0401491,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288789,53.3405691,13.0410137,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288799,53.3407081,13.0414125,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288800,53.3409014,13.0415167,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288801,53.3411252,13.0404312,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288802,53.3411007,13.0404166,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288803,53.3410963,13.0403965,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288804,53.3411159,13.0403026,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
10067288805,53.3411334,13.0402834,recycling centres,Mecklenburg-Vorpommern,no,no,no,no,no,no,no,no,no,no
