id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
4160671899,50.2857557,6.7062896,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4160671902,50.286652,6.7075395,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4160671904,50.286335,6.7081082,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4160671907,50.2858062,6.7063229,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4160671920,50.2859485,6.7063446,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
319264708,50.3062317,6.6167037,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2062866936,50.306169,6.6167401,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2062866937,50.3063331,6.6164957,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3871232854,50.3054975,6.6169466,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3871232857,50.3055381,6.6166746,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3871232876,50.3059389,6.6168439,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3871232878,50.3059957,6.616569,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484946,50.3055223,6.6169821,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484947,50.3055712,6.616962,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484948,50.3061665,6.6165054,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484950,50.3056363,6.6169506,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484951,50.3056131,6.6169412,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484952,50.305602,6.6169184,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484953,50.3056046,6.6168956,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484954,50.305632,6.6168809,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484955,50.3056954,6.6168903,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484956,50.3058247,6.6168836,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484958,50.3054684,6.6170311,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484959,50.3054975,6.6168004,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484960,50.3062868,6.6166449,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484961,50.3063236,6.6165791,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412484962,50.3063089,6.6164393,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2061957846,50.3165037,6.6085245,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2061957847,50.3165075,6.6085449,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2061957848,50.3165273,6.608506,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2061957849,50.3165318,6.6085284,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2061957850,50.3165467,6.6084948,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2061957851,50.3165505,6.6085196,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2061957852,50.3165718,6.6084834,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2061957853,50.3165746,6.608505,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410390461,50.2958115,6.6583735,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410390462,50.2956177,6.6580393,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251283,50.339259,6.6124197,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251288,50.3393198,6.6125344,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251289,50.3392882,6.6124687,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251292,50.3392232,6.6123811,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3635893587,50.3396304,6.6133069,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251284,50.3395411,6.6132572,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251285,50.3395787,6.6132639,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251286,50.3395026,6.613268,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251290,50.3392175,6.6135617,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251291,50.3394898,6.6129436,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410251293,50.3388632,6.6126806,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410390463,50.2957236,6.6584954,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3402570469,50.3583018,6.4359037,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3402570473,50.3583282,6.4365697,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3402570491,50.3585555,6.436461,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3402570495,50.358647,6.4357414,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412746172,50.3484279,6.6780614,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412746171,50.3485542,6.6781694,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412746173,50.3482589,6.678559,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412746174,50.3485084,6.6788218,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412746175,50.3486573,6.6784027,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4686490212,49.9682044,6.8586284,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4686490214,49.9682285,6.8582395,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4686490216,49.9685166,6.8587035,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4686490217,49.9685891,6.8582636,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4686490218,49.968684,6.8582019,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4686490219,49.9687271,6.8586659,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4686490220,49.9688375,6.8580544,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4686490221,49.96901,6.8578827,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4686490222,49.9691411,6.8581858,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410098283,50.1181024,6.777788,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410098284,50.1181678,6.777572,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410098285,50.1183166,6.7777236,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410098286,50.1185944,6.7778807,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410098287,50.1184204,6.7776363,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410098288,50.1182241,6.7778767,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410098289,50.1183904,6.7780661,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
254274429,50.0144167,7.0180248,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2129758617,50.0143247,7.018277,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2129758621,50.0146904,7.0185471,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
2129758622,50.0147851,7.0182665,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409968113,50.0776439,6.9382746,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409968114,50.0774799,6.9380828,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409968115,50.0775458,6.9380218,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409968116,50.0775273,6.9382987,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409977017,50.0776009,6.9383074,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409977018,50.0776701,6.9382243,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409977019,50.0776742,6.9380848,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409977020,50.0776026,6.938,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409977021,50.0774165,6.9381812,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409977022,50.0774688,6.9382727,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6585196059,50.1166601,6.9300318,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6585196060,50.1167088,6.9300413,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6585196061,50.1167382,6.9300407,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6585196062,50.1167725,6.9300319,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6585196063,50.1168277,6.9299914,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6585196064,50.1171502,6.9293889,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409892759,50.1166044,6.9298518,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9409892760,50.1172359,6.9296266,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162702,50.1200931,7.0514953,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162703,50.1202152,7.0511466,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162704,50.1202169,7.0510903,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162705,50.1200501,7.0508006,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162706,50.1198799,7.0506987,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162707,50.1196976,7.0507953,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162708,50.1196116,7.0513746,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162709,50.1195651,7.0513666,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162710,50.1195187,7.0509857,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162711,50.1194344,7.0508569,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162712,50.1193089,7.0507255,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162713,50.1193364,7.0504653,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162714,50.1194602,7.0502722,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162715,50.1197698,7.0500255,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162716,50.1201224,7.0500496,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162717,50.1205557,7.0504305,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162718,50.1210579,7.0506451,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162700,50.1206637,7.0517467,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162701,50.1205489,7.0519271,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162719,50.1207615,7.0517778,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162720,50.1210584,7.0523454,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4889162921,50.1210952,7.052284,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187394,50.0919006,7.1250851,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187395,50.0919135,7.1250623,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187396,50.0919376,7.1250509,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187397,50.0919665,7.1250515,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187398,50.0919914,7.1250831,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187399,50.0921497,7.1254143,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187895,50.0922555,7.1245617,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187896,50.0922676,7.1245677,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187899,50.0922372,7.1245612,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986187901,50.0922819,7.1245799,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188064,50.0918912,7.125122,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188065,50.0918856,7.1250824,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188066,50.0918872,7.1250615,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188067,50.0918943,7.1250427,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188068,50.0919046,7.1250256,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188069,50.0919266,7.1249971,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188070,50.0919885,7.1249268,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188071,50.0920425,7.1248454,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188072,50.0920954,7.1247657,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
7986188073,50.092201,7.1246105,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104634,50.1528661,6.9083498,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104635,50.1528369,6.9082895,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104636,50.1528111,6.9082412,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104637,50.152781,6.9081594,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104638,50.1527638,6.908083,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104639,50.1527569,6.9079462,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104640,50.1527707,6.9078657,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104641,50.1527896,6.9078214,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104642,50.15283,6.9077745,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104643,50.1528772,6.907745,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104644,50.1529357,6.9077289,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104645,50.1529984,6.9077356,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104646,50.1530577,6.9077544,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104647,50.1531221,6.9078282,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104648,50.153135,6.90791,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104649,50.1531376,6.9080038,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104650,50.1531325,6.9081232,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104651,50.153123,6.9082452,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104652,50.1530861,6.9083485,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104653,50.1530276,6.9083968,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231104654,50.152964,6.9084276,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231105671,50.1528904,6.9083972,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6231105693,50.1529156,6.9084124,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410191879,50.2587587,6.799047,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410191880,50.2585777,6.7984898,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410191881,50.2581621,6.79882,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9410191882,50.258343,6.7993772,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412468791,50.3202079,6.8806828,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412469134,50.319858,6.88053,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412469135,50.3202048,6.8807915,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412469136,50.3198633,6.8798607,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412469137,50.3196394,6.8800093,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412469138,50.3197928,6.8807057,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9412469139,50.3202155,6.8804189,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9392988820,50.3160269,6.9159178,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9392988823,50.3159948,6.916496,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9392988824,50.3158913,6.9165,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9392988825,50.3156116,6.9169593,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9392988826,50.3153305,6.9159036,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9392988827,50.3155995,6.9154746,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9392988828,50.3158682,6.9157833,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9392988829,50.3160272,6.9157962,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
9392988849,50.3160051,6.9163102,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1239692201,50.1875839,7.0203851,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
3726553348,50.187668,7.0203698,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4479827256,50.1875196,7.0204181,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4520477854,50.1877973,7.0203666,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4520479431,50.1878239,7.0202223,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4520479432,50.1873568,7.0199594,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
4520479433,50.1871881,7.0206876,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
539559597,50.1534629,7.0895308,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5363261213,50.1534603,7.0904618,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5363261214,50.1534186,7.090451,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5363262008,50.1534835,7.0904162,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5363262009,50.1535299,7.0903049,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5363262033,50.1537236,7.0897557,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5363262035,50.1532833,7.0900393,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5363262036,50.1533945,7.0903746,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1135602766,50.1636156,7.115639,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858088,50.1641368,7.114546,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858105,50.164252,7.1130074,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858119,50.1640607,7.1135223,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858125,50.163958,7.115072,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858149,50.1640709,7.1131439,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858154,50.1641342,7.1143555,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858171,50.1636263,7.1154624,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858202,50.1639945,7.1131494,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549354,50.1641113,7.114314,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549355,50.1640932,7.1140404,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549356,50.164107,7.1139103,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549357,50.1640889,7.1147351,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549358,50.163881,7.1151951,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549359,50.163692,7.1158308,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549360,50.1638123,7.1158817,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549361,50.1640391,7.1157557,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549362,50.1644188,7.1154901,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549366,50.1641482,7.113052,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549371,50.1640116,7.1131311,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549377,50.1640284,7.113113,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858099,50.1651639,7.1127763,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858135,50.1647649,7.1128957,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858163,50.1652093,7.1130436,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
1163858176,50.1645664,7.1129054,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549352,50.1646544,7.1129011,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549363,50.1645494,7.1152541,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549364,50.164747,7.1145701,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5395549365,50.1652161,7.1128589,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539003,50.2234512,7.0718355,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539004,50.2233862,7.071808,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539005,50.222956,7.071856,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539006,50.2230883,7.0716904,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539007,50.2232117,7.0717125,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539016,50.2229766,7.0717755,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539017,50.2229568,7.0719579,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539018,50.2231096,7.0721202,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539019,50.2233146,7.0721778,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539022,50.2230401,7.0717272,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6434597076,50.2235008,7.0722167,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6434597077,50.2234202,7.0722127,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6434597078,50.2232125,7.0721617,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6434597079,50.2230083,7.0720424,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6434597080,50.2232691,7.071754,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6434597096,50.2233218,7.0717586,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539008,50.2236965,7.0720826,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539020,50.2236149,7.0722006,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
5989539021,50.2235782,7.0718828,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6434597075,50.22356,7.0722328,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6434597081,50.2237682,7.0720119,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11148095916,50.2379249,7.1058707,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11148095923,50.2379194,7.1057921,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11148095925,50.2378851,7.1056825,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11148095928,50.2377053,7.1052578,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11148095936,50.2378368,7.1051381,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
11148095937,50.2381471,7.1056494,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6512128995,50.2648635,7.0129053,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
6512129029,50.2648579,7.0131429,recycling centres,Rhineland-Palatinate,no,no,no,no,no,no,no,no,no,no
