id,lat,lon,station,state,glass_related_recycling,electrical_related_recycling,metal_related_recycling,packaging_wastes,paper_wastes,plastic_wastes,organic_wastes,construction_wastes,hazardous/toxic,textiles
7073556811,50.1570155,8.9864503,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7082052795,49.5440044,8.5837022,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7082572644,50.2103119,8.8287252,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7087624740,50.0571888,8.3414789,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7088419994,49.9305884,8.596759,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7090459496,50.2477126,9.6122217,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7090459497,50.2477383,9.6121708,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7090459498,50.2495555,9.61722,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7090459499,50.2495264,9.6171691,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7099282512,51.0560271,8.8011846,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7099282517,51.0647932,8.7871875,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7099282525,51.0646868,8.8091484,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7099320201,51.0527898,8.7981198,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7099870391,50.0049995,8.2978686,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7099895248,51.4474662,9.4169804,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7099916403,51.4441967,9.4042196,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7101689545,50.1846952,8.0030304,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7102308246,49.7761565,8.7459023,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7103283093,51.3182585,9.4798574,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7103283110,51.3176877,9.5037518,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7103283111,51.317753,9.5054926,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7105135522,50.1885925,8.6313914,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7105135523,50.1871426,8.636468,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7105135524,50.1871965,8.6308168,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7105135525,50.1820205,8.6257147,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7119675791,49.9571143,8.6399183,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,no
7124645528,50.2271245,8.0687402,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7126188111,50.1757479,8.9826325,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7128345886,50.1454626,8.5662711,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7140296481,50.2744138,8.801766,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7149354703,51.5096425,9.0008312,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7149563731,50.1983222,8.8296734,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7158275804,50.1568353,8.655267,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7161964130,50.1274437,8.6561476,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7167432440,50.0962713,8.7641262,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7167977709,50.1307558,8.7169951,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7173000757,51.0319228,9.5007348,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7175327263,50.3322291,9.6107385,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7175453679,49.9460111,8.6405988,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7176896042,50.2708449,9.0924203,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7178575510,50.1325683,8.7167742,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7178916080,50.1063185,8.6293057,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7180791193,50.1258945,8.7186561,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7182035252,50.1278721,8.7143068,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7187107190,50.1200323,8.6502184,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7192756821,50.318583,8.8590934,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7194213155,49.7747732,8.8829103,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7194213156,49.7748191,8.8828875,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7197775263,50.1122977,8.6314738,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7198485480,50.0982562,8.7663249,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7198946147,50.0951434,8.6851355,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7206512930,50.7868687,8.7620325,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7206512931,50.7862514,8.7619212,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7209130516,50.1974671,9.1052819,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7221020362,50.1426532,8.6834754,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7229031683,50.0931314,8.5027468,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7230253712,50.0974559,8.7609318,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7231523858,50.0802594,8.8776558,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7232310148,50.1696374,8.6222428,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7235603990,50.1152204,8.71251,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7236981886,50.0954565,8.6860623,recycling centres,Hesse,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
7236981893,50.0951976,8.6853073,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7236981894,50.0948379,8.6855178,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7236981895,50.0949425,8.6844745,recycling centres,Hesse,yes,yes,yes,yes,yes,yes,yes,yes,no,yes
7236982266,49.6546515,8.4191144,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7236982280,49.6591292,8.4270804,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7243558509,51.1259551,9.104442,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7243558514,51.1268796,9.0165824,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7255582977,50.1234277,8.712243,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7256324484,51.2562666,9.72985,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7258550302,50.1022701,8.5358743,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7258941392,50.1026908,8.5372813,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7263992788,50.1772058,8.9111437,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7263992789,50.18305,8.9238782,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7264948879,50.0916673,8.5014206,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7267153472,50.6399652,9.1533914,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7269688461,50.0902845,8.5075998,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7274343050,50.0885144,8.5129677,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7276240186,50.0930874,8.5027245,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7282857390,50.126979,8.7184556,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7285171284,50.1373441,8.6842646,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7285172287,50.1351844,8.6837295,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7285172289,50.1350589,8.6837992,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7285172304,50.1327417,8.6838529,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7293813853,50.9734206,9.3245675,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7293891206,50.1254493,8.7132725,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7309238793,50.2023345,9.1965427,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7310081432,50.089498,8.4487911,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7310081439,50.0873849,8.4576105,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7315796466,50.0970658,8.5108479,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7315796470,50.0993408,8.5038915,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7315796475,50.0970561,8.5112389,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7315796478,50.0975217,8.4985921,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7319256876,50.0898176,8.6712109,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7319295170,50.0880308,8.6718848,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7319564455,50.478712,9.1546266,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7319622638,50.0950287,8.5051904,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7319622642,50.0961194,8.5080298,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7319700451,50.0879616,8.5031879,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7325859210,50.1553047,8.6864157,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7325859219,50.1539024,8.6879466,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7327771027,50.1516362,8.5364718,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7327772645,50.1488077,8.5353335,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7327772646,50.1461741,8.5354406,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7327772647,50.1489429,8.5380435,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7332874815,50.0163383,8.3403827,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7341572145,50.0970893,8.4888817,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7346015211,50.1324838,8.7124767,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7346015218,50.1329584,8.711141,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7346015276,50.1351423,8.714949,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7346027149,50.1325855,8.715234,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7346037428,50.4469617,8.0561864,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7348469054,50.1192663,8.6687899,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7350280074,50.134339,8.7129427,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7355055180,51.0389679,9.1642102,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7364491438,50.1291844,8.7186758,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7367498028,49.7570365,8.8182319,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,no
7369335689,50.2399228,9.5928171,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7370910971,50.2898647,8.9749202,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7372903193,50.086357,8.509546,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7372913064,50.0839968,8.5071214,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7374341939,50.3266025,9.0169048,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7376100847,50.1277164,8.7263833,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7376101641,50.1341455,8.7636854,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7376125813,50.1323274,8.7500561,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7376153261,50.5486479,8.3583775,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7376161734,50.1313765,8.7329034,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7385899989,49.9148202,8.9757545,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7390412770,50.0951432,8.4978585,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7394351250,50.3173107,9.0027211,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7394980438,50.2229444,8.3347215,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7395437442,50.1238246,8.6068638,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7397226964,50.1288384,8.6158547,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7400621976,50.1299583,8.6186567,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7403410842,50.146076,8.6064829,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7403410843,50.1451581,8.6070155,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7403410844,50.1451729,8.6070044,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7403410845,50.145189,8.6069951,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7416798928,50.1419624,8.610034,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7416798929,50.1419738,8.6100212,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7416798930,50.1433022,8.6098749,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7416798931,50.1433176,8.6098633,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7417786400,50.1718098,8.569921,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7417895204,50.179711,8.5474459,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7419616433,49.9538547,8.6237387,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7434266632,50.071956,8.8637613,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7435202186,50.178637,8.4679397,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7440720436,50.1175324,8.7146165,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7443102110,49.9036636,8.6522668,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7443102111,49.903664,8.6522467,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7443102112,49.9036634,8.6522263,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7447122873,50.3036087,9.2997417,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7447122874,50.3036379,9.2997336,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7449020016,50.1281009,8.7273937,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7449048219,50.570653,9.3374089,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7452363598,50.1641319,9.2583311,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7468349148,49.8541701,8.6305607,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7468465610,49.8579919,8.6348105,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7471285706,50.102271,8.5012646,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7471285720,50.0972262,8.4937117,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7471285723,50.1009331,8.4975804,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7471381153,50.0999862,8.4955011,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7471381155,50.0989972,8.49325,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7472383619,50.1990351,9.1123339,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7473868615,50.140542,8.7009238,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7474229697,50.3649275,8.7434435,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7474229698,50.3648916,8.7434395,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7474229699,50.3648334,8.7434395,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7474229700,50.3647727,8.7434435,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7485942415,50.1607847,8.5407999,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7486685309,49.9478352,8.6500059,recycling centres,Hesse,no,no,yes,no,no,no,no,no,no,no
7489463240,50.0814259,8.8530252,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7490032779,50.0969217,8.4985401,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7494743030,50.0713496,8.8592077,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7498997702,50.3070006,8.9726915,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7501578054,50.1287059,8.6154954,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7501831268,50.1212541,8.8205909,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7501831269,50.1212565,8.820642,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7503709060,50.3329936,9.3874414,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7504517081,49.7549798,8.4814503,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7510458792,49.8612236,8.6690799,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7510458793,49.8612262,8.6691262,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7515284151,51.2190389,9.6476667,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7515639720,51.0366997,9.1621668,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7519164071,50.1362521,8.7147305,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7519164072,50.1363355,8.7146648,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7522405884,49.8605493,8.6829436,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7525266728,50.2890968,8.9922774,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7529683711,50.3823774,9.2984927,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7529713691,50.3813069,9.3264567,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7538384301,49.9679902,8.674144,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7545029490,50.2541851,8.6433498,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7547133697,50.2044187,9.4792116,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7547133698,50.2027757,9.4821078,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7548990721,50.1254266,8.6196206,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7549347811,51.0775157,8.9087021,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7551807638,51.1842725,9.4629398,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7551896759,50.1275129,8.6257712,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7552999970,50.1533091,8.5289894,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7562176683,49.8674794,8.6456562,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7572032264,51.3845175,9.0117717,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7573122202,50.3056859,9.0873362,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7577377356,50.620653,9.2082623,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7577471627,50.1083059,8.6242532,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7577551654,50.1275738,8.6561727,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7580823593,50.0027697,8.6544756,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7580823594,50.002844,8.6543678,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7580823595,50.0028208,8.6543959,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7603230825,50.2420598,9.138088,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7608494072,50.2544705,8.8372547,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7617500434,51.377961,9.0128922,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7617880859,51.4922191,9.0711182,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7619819018,50.4491816,8.5249287,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7620616413,49.5374134,9.0766637,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7626042084,51.3441923,9.5422958,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7626875717,50.1245079,8.7234778,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7627444843,49.7588287,9.0242258,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7630315384,50.7162252,9.8978485,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7633176333,50.6660411,9.7724636,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7633191378,50.5625858,9.7043671,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7633214438,50.6685794,9.7716128,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7633214439,50.666191,9.7699576,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7633214440,50.6854185,9.7571178,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7638316861,50.1264488,8.7380853,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7640344149,50.3110605,8.162942,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7644656892,50.1339114,8.4002909,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7650454617,51.1908157,9.5948946,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7651160953,50.1797305,8.6184027,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7667097840,50.3817024,8.7244417,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7676692097,50.2361908,8.3163676,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7677715851,49.5801444,8.7216023,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7681190522,50.3743992,8.7515849,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7684859565,49.544018,8.791137,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7684891138,49.5463472,8.7595797,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7684922305,49.5501103,8.8109264,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7684922306,49.5497974,8.8104105,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7701747687,50.8246797,8.7764593,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7711605392,50.0769169,8.9472019,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7712648451,50.0601224,8.2359906,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7713911696,50.6797011,9.7738411,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7713911697,50.6797371,9.7739283,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7714098014,50.6811488,9.7668738,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7716277456,50.6805532,9.7665603,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7724757959,49.5650353,9.0706757,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7726425775,50.1832877,9.1376773,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7730906755,49.5695986,9.0647259,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7734759387,50.0905276,8.7735838,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7734762651,50.0967915,8.7675787,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7737488649,51.485063,9.6022855,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7737488654,51.4756685,9.6230231,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7737488655,51.4726038,9.6222319,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7737895442,50.1296472,8.7307481,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7737916375,50.1281165,8.7312382,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7737917641,50.1289521,8.7286734,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7747289953,50.0733048,8.9542466,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7747291631,50.0645332,8.9694453,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7752725695,51.1233386,9.8521313,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7752725699,51.1226909,9.8512146,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7757134890,50.0954976,8.7652653,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7758299816,50.6709801,9.7750393,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7760644764,50.1196396,8.7124237,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7761530045,50.6734677,9.7686951,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7764348213,50.1688086,8.9951547,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7764348214,50.1688245,8.9951829,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7769508459,50.3124047,8.9154427,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7775035540,50.3387946,8.3808986,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7787547841,50.6651146,9.7764698,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7788464491,50.6766868,9.7646641,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7791142728,50.5257394,8.3876136,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7791142729,50.5267608,8.3867794,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7791512235,49.9912651,7.8762373,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7792067099,50.7692929,8.7680511,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7792067100,50.7692838,8.7680257,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7811717643,50.1145064,8.7048109,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7817558504,50.0943561,8.7255652,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7820057174,51.3473823,8.7034443,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7820814311,51.3473808,8.7034777,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7821884783,49.5332253,9.0133019,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7821884784,49.5332549,9.0133019,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7828677324,49.566323,8.8429464,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7828702889,50.2949932,8.9794068,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7835804698,49.5478176,8.8053043,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7836896787,50.7481392,8.3246524,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7840678034,50.5182952,8.6259621,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7851653284,51.0037207,9.7244845,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7852868304,50.2033706,9.1326655,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,yes
7852868306,50.2076392,9.1342199,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
7852868307,50.2077379,9.1343929,recycling centres,Hesse,no,no,no,no,no,no,no,no,no,no
